Time (s),Amplitude
0.10323147601861744,-1465
0.10325415428663559,-1466
0.10327683255465374,-1463
0.10329951082267189,-1458
0.10332218909069005,-1444
0.1033448673587082,-1457
0.10336754562672634,-1455
0.10339022389474449,-1465
0.10341290216276264,-1446
0.10343558043078079,-1446
0.10345825869879895,-1445
0.1034809369668171,-1458
0.10350361523483524,-1462
0.10352629350285339,-1458
0.10354897177087154,-1472
0.10357165003888968,-1457
0.10359432830690785,-1465
0.103617006574926,-1464
0.10363968484294414,-1457
0.10366236311096229,-1453
0.10368504137898044,-1458
0.10370771964699858,-1463
0.10373039791501673,-1468
0.10375307618303489,-1452
0.10377575445105304,-1468
0.10379843271907119,-1462
0.10382111098708934,-1477
0.10384378925510748,-1464
0.10386646752312563,-1466
0.10388914579114379,-1473
0.10391182405916194,-1456
0.10393450232718009,-1466
0.10395718059519823,-1463
0.10397985886321638,-1478
0.10400253713123453,-1442
0.10402521539925268,-1458
0.10404789366727084,-1473
0.10407057193528899,-1466
0.10409325020330713,-1456
0.10411592847132528,-1445
0.10413860673934343,-1456
0.10416128500736158,-1446
0.10418396327537974,-1446
0.10420664154339788,-1456
0.10422931981141603,-1435
0.10425199807943418,-1429
0.10427467634745233,-1435
0.10429735461547048,-1428
0.10432003288348864,-1436
0.10434271115150678,-1446
0.10436538941952493,-1446
0.10438806768754308,-1446
0.10441074595556123,-1446
0.10443342422357937,-1455
0.10445610249159752,-1437
0.10447878075961568,-1446
0.10450145902763383,-1446
0.10452413729565198,-1436
0.10454681556367013,-1446
0.10456949383168827,-1428
0.10459217209970642,-1426
0.10461485036772458,-1428
0.10463752863574273,-1435
0.10466020690376088,-1447
0.10468288517177902,-1436
0.10470556343979717,-1437
0.10472824170781532,-1436
0.10475091997583347,-1437
0.10477359824385163,-1426
0.10479627651186978,-1438
0.10481895477988792,-1444
0.10484163304790607,-1420
0.10486431131592422,-1434
0.10488698958394237,-1429
0.10490966785196053,-1454
0.10493234611997868,-1429
0.10495502438799682,-1424
0.10497770265601497,-1440
0.10500038092403312,-1433
0.10502305919205127,-1449
0.10504573746006941,-1426
0.10506841572808757,-1445
0.10509109399610572,-1448
0.10511377226412387,-1443
0.10513645053214202,-1440
0.10515912880016016,-1415
0.10518180706817831,-1447
0.10520448533619647,-1436
0.10522716360421462,-1418
0.10524984187223277,-1427
0.10527252014025092,-1426
0.10529519840826906,-1428
0.10531787667628721,-1426
0.10534055494430537,-1437
0.10536323321232352,-1417
0.10538591148034167,-1408
0.10540858974835982,-1437
0.10543126801637796,-1446
0.10545394628439611,-1436
0.10547662455241426,-1437
0.10549930282043242,-1436
0.10552198108845057,-1399
0.10554465935646871,-1418
0.10556733762448686,-1426
0.10559001589250501,-1438
0.10561269416052316,-1426
0.10563537242854132,-1418
0.10565805069655947,-1417
0.10568072896457761,-1427
0.10570340723259576,-1437
0.10572608550061391,-1417
0.10574876376863206,-1428
0.1057714420366502,-1425
0.10579412030466837,-1419
0.10581679857268651,-1397
0.10583947684070466,-1410
0.10586215510872281,-1425
0.10588483337674096,-1409
0.1059075116447591,-1417
0.10593018991277726,-1417
0.10595286818079541,-1419
0.10597554644881356,-1435
0.10599822471683171,-1419
0.10602090298484985,-1406
0.106043581252868,-1419
0.10606625952088615,-1397
0.10608893778890431,-1419
0.10611161605692246,-1416
0.1061342943249406,-1428
0.10615697259295875,-1417
0.1061796508609769,-1426
0.10620232912899505,-1420
0.10622500739701321,-1395
0.10624768566503136,-1439
0.1062703639330495,-1406
0.10629304220106765,-1409
0.1063157204690858,-1418
0.10633839873710395,-1408
0.10636107700512211,-1387
0.10638375527314026,-1410
0.1064064335411584,-1407
0.10642911180917655,-1380
0.1064517900771947,-1408
0.10647446834521285,-1398
0.106497146613231,-1399
0.10651982488124916,-1398
0.1065425031492673,-1409
0.10656518141728545,-1397
0.1065878596853036,-1391
0.10661053795332175,-1415
0.1066332162213399,-1420
0.10665589448935806,-1424
0.1066785727573762,-1403
0.10670125102539435,-1394
0.1067239292934125,-1411
0.10674660756143065,-1416
0.10676928582944879,-1408
0.10679196409746694,-1409
0.1068146423654851,-1407
0.10683732063350325,-1408
0.1068599989015214,-1399
0.10688267716953954,-1426
0.10690535543755769,-1419
0.10692803370557584,-1397
0.106950711973594,-1409
0.10697339024161215,-1416
0.1069960685096303,-1409
0.10701874677764844,-1389
0.10704142504566659,-1399
0.10706410331368474,-1387
0.1070867815817029,-1420
0.10710945984972105,-1386
0.1071321381177392,-1402
0.10715481638575734,-1395
0.10717749465377549,-1411
0.10720017292179364,-1415
0.10722285118981179,-1400
0.10724552945782995,-1417
0.1072682077258481,-1418
0.10729088599386624,-1388
0.10731356426188439,-1380
0.10733624252990254,-1418
0.10735892079792068,-1388
0.10738159906593885,-1390
0.107404277333957,-1407
0.10742695560197514,-1380
0.10744963386999329,-1379
0.10747231213801144,-1408
0.10749499040602958,-1380
0.10751766867404773,-1379
0.10754034694206589,-1360
0.10756302521008404,-1362
0.10758570347810219,-1367
0.10760838174612034,-1383
0.10763106001413848,-1358
0.10765373828215663,-1371
0.10767641655017479,-1399
0.10769909481819294,-1378
0.10772177308621109,-1381
0.10774445135422923,-1388
0.10776712962224738,-1399
0.10778980789026553,-1370
0.10781248615828368,-1379
0.10783516442630184,-1399
0.10785784269431999,-1379
0.10788052096233813,-1379
0.10790319923035628,-1371
0.10792587749837443,-1360
0.10794855576639258,-1370
0.10797123403441074,-1379
0.10799391230242888,-1399
0.10801659057044703,-1379
0.10803926883846518,-1381
0.10806194710648333,-1387
0.10808462537450148,-1391
0.10810730364251964,-1387
0.10812998191053778,-1371
0.10815266017855593,-1371
0.10817533844657408,-1367
0.10819801671459223,-1384
0.10822069498261037,-1394
0.10824337325062852,-1392
0.10826605151864668,-1397
0.10828872978666483,-1380
0.10831140805468298,-1398
0.10833408632270113,-1362
0.10835676459071927,-1358
0.10837944285873742,-1382
0.10840212112675558,-1368
0.10842479939477373,-1381
0.10844747766279188,-1379
0.10847015593081002,-1378
0.10849283419882817,-1382
0.10851551246684632,-1387
0.10853819073486447,-1381
0.10856086900288263,-1388
0.10858354727090078,-1360
0.10860622553891892,-1381
0.10862890380693707,-1360
0.10865158207495522,-1388
0.10867426034297337,-1399
0.10869693861099153,-1370
0.10871961687900968,-1370
0.10874229514702782,-1342
0.10876497341504597,-1369
0.10878765168306412,-1370
0.10881032995108227,-1390
0.10883300821910043,-1368
0.10885568648711857,-1372
0.10887836475513672,-1378
0.10890104302315487,-1371
0.10892372129117302,-1360
0.10894639955919116,-1370
0.10896907782720931,-1379
0.10899175609522747,-1371
0.10901443436324562,-1370
0.10903711263126377,-1369
0.10905979089928192,-1362
0.10908246916730006,-1348
0.10910514743531821,-1374
0.10912782570333637,-1376
0.10915050397135452,-1363
0.10917318223937267,-1359
0.10919586050739082,-1341
0.10921853877540896,-1352
0.10924121704342711,-1360
0.10926389531144526,-1360
0.10928657357946342,-1362
0.10930925184748157,-1340
0.10933193011549971,-1352
0.10935460838351786,-1351
0.10937728665153601,-1349
0.10939996491955416,-1354
0.10942264318757232,-1349
0.10944532145559047,-1342
0.10946799972360861,-1342
0.10949067799162676,-1331
0.10951335625964491,-1351
0.10953603452766306,-1353
0.1095587127956812,-1338
0.10958139106369937,-1354
0.10960406933171751,-1340
0.10962674759973566,-1350
0.10964942586775381,-1363
0.10967210413577196,-1349
0.1096947824037901,-1361
0.10971746067180826,-1370
0.10974013893982641,-1370
0.10976281720784456,-1369
0.10978549547586271,-1382
0.10980817374388085,-1367
0.109830852011899,-1353
0.10985353027991716,-1340
0.10987620854793531,-1352
0.10989888681595346,-1379
0.1099215650839716,-1370
0.10994424335198975,-1351
0.1099669216200079,-1350
0.10998959988802605,-1352
0.11001227815604421,-1369
0.11003495642406236,-1333
0.1100576346920805,-1359
0.11008031296009865,-1372
0.1101029912281168,-1367
0.11012566949613495,-1372
0.11014834776415311,-1360
0.11017102603217126,-1379
0.1101937043001894,-1381
0.11021638256820755,-1359
0.1102390608362257,-1370
0.11026173910424385,-1362
0.110284417372262,-1367
0.11030709564028016,-1364
0.1103297739082983,-1347
0.11035245217631645,-1356
0.1103751304443346,-1374
0.11039780871235275,-1365
0.1104204869803709,-1357
0.11044316524838906,-1381
0.1104658435164072,-1361
0.11048852178442535,-1340
0.1105112000524435,-1362
0.11053387832046165,-1350
0.11055655658847979,-1370
0.11057923485649794,-1351
0.1106019131245161,-1360
0.11062459139253425,-1362
0.1106472696605524,-1349
0.11066994792857054,-1362
0.11069262619658869,-1360
0.11071530446460684,-1350
0.110737982732625,-1352
0.11076066100064315,-1360
0.1107833392686613,-1361
0.11080601753667944,-1370
0.11082869580469759,-1369
0.11085137407271574,-1371
0.1108740523407339,-1369
0.11089673060875205,-1352
0.1109194088767702,-1369
0.11094208714478834,-1379
0.11096476541280649,-1353
0.11098744368082464,-1368
0.11101012194884279,-1371
0.11103280021686095,-1360
0.1110554784848791,-1351
0.11107815675289724,-1370
0.11110083502091539,-1351
0.11112351328893354,-1352
0.11114619155695168,-1359
0.11116886982496985,-1361
0.111191548092988,-1351
0.11121422636100614,-1369
0.11123690462902429,-1373
0.11125958289704244,-1356
0.11128226116506058,-1365
0.11130493943307873,-1356
0.11132761770109689,-1355
0.11135029596911504,-1377
0.11137297423713319,-1371
0.11139565250515134,-1378
0.11141833077316948,-1382
0.11144100904118763,-1348
0.11146368730920579,-1364
0.11148636557722394,-1357
0.11150904384524209,-1363
0.11153172211326023,-1368
0.11155440038127838,-1362
0.11157707864929653,-1350
0.11159975691731469,-1351
0.11162243518533284,-1342
0.11164511345335099,-1332
0.11166779172136913,-1341
0.11169046998938728,-1332
0.11171314825740543,-1360
0.11173582652542358,-1352
0.11175850479344174,-1351
0.11178118306145989,-1369
0.11180386132947803,-1361
0.11182653959749618,-1341
0.11184921786551433,-1361
0.11187189613353248,-1370
0.11189457440155064,-1341
0.11191725266956878,-1351
0.11193993093758693,-1360
0.11196260920560508,-1352
0.11198528747362323,-1350
0.11200796574164137,-1351
0.11203064400965952,-1333
0.11205332227767768,-1330
0.11207600054569583,-1334
0.11209867881371398,-1311
0.11212135708173213,-1334
0.11214403534975027,-1312
0.11216671361776842,-1323
0.11218939188578658,-1321
0.11221207015380473,-1324
0.11223474842182288,-1312
0.11225742668984103,-1324
0.11228010495785917,-1331
0.11230278322587732,-1341
0.11232546149389547,-1333
0.11234813976191363,-1302
0.11237081802993178,-1324
0.11239349629794992,-1322
0.11241617456596807,-1321
0.11243885283398622,-1326
0.11246153110200437,-1318
0.11248420937002253,-1326
0.11250688763804068,-1311
0.11252956590605882,-1313
0.11255224417407697,-1314
0.11257492244209512,-1303
0.11259760071011327,-1312
0.11262027897813143,-1324
0.11264295724614957,-1302
0.11266563551416772,-1304
0.11268831378218587,-1332
0.11271099205020402,-1303
0.11273367031822216,-1304
0.11275634858624031,-1313
0.11277902685425847,-1313
0.11280170512227662,-1302
0.11282438339029477,-1305
0.11284706165831292,-1303
0.11286973992633106,-1313
0.11289241819434921,-1304
0.11291509646236737,-1283
0.11293777473038552,-1295
0.11296045299840367,-1294
0.11298313126642182,-1266
0.11300580953443996,-1283
0.11302848780245811,-1296
0.11305116607047626,-1282
0.11307384433849442,-1297
0.11309652260651257,-1301
0.11311920087453071,-1295
0.11314187914254886,-1304
0.11316455741056701,-1293
0.11318723567858516,-1295
0.11320991394660332,-1293
0.11323259221462147,-1294
0.11325527048263961,-1285
0.11327794875065776,-1284
0.11330062701867591,-1286
0.11332330528669406,-1300
0.1133459835547122,-1279
0.11336866182273037,-1290
0.11339134009074851,-1288
0.11341401835876666,-1273
0.11343669662678481,-1304
0.11345937489480296,-1303
0.1134820531628211,-1285
0.11350473143083926,-1284
0.11352740969885741,-1294
0.11355008796687556,-1304
0.11357276623489371,-1293
0.11359544450291185,-1305
0.11361812277093,-1292
0.11364080103894816,-1286
0.11366347930696631,-1303
0.11368615757498446,-1303
0.1137088358430026,-1285
0.11373151411102075,-1303
0.1137541923790389,-1304
0.11377687064705705,-1294
0.11379954891507521,-1304
0.11382222718309336,-1311
0.1138449054511115,-1296
0.11386758371912965,-1302
0.1138902619871478,-1294
0.11391294025516595,-1314
0.11393561852318411,-1292
0.11395829679120226,-1287
0.1139809750592204,-1310
0.11400365332723855,-1297
0.1140263315952567,-1319
0.11404900986327485,-1298
0.114071688131293,-1327
0.11409436639931116,-1308
0.1141170446673293,-1310
0.11413972293534745,-1305
0.1141624012033656,-1284
0.11418507947138375,-1284
0.1142077577394019,-1295
0.11423043600742006,-1283
0.1142531142754382,-1296
0.11427579254345635,-1290
0.1142984708114745,-1308
0.11432114907949265,-1290
0.11434382734751079,-1307
0.11436650561552895,-1301
0.1143891838835471,-1285
0.11441186215156525,-1294
0.1144345404195834,-1294
0.11445721868760154,-1303
0.11447989695561969,-1314
0.11450257522363784,-1293
0.114525253491656,-1293
0.11454793175967415,-1288
0.1145706100276923,-1280
0.11459328829571044,-1297
0.11461596656372859,-1293
0.11463864483174674,-1274
0.1146613230997649,-1286
0.11468400136778305,-1274
0.1147066796358012,-1275
0.11472935790381934,-1285
0.11475203617183749,-1284
0.11477471443985564,-1266
0.11479739270787379,-1284
0.11482007097589195,-1274
0.1148427492439101,-1296
0.11486542751192824,-1292
0.11488810577994639,-1296
0.11491078404796454,-1302
0.11493346231598268,-1284
0.11495614058400085,-1295
0.114978818852019,-1312
0.11500149712003714,-1295
0.11502417538805529,-1292
0.11504685365607344,-1306
0.11506953192409158,-1282
0.11509221019210973,-1286
0.11511488846012789,-1255
0.11513756672814604,-1275
0.11516024499616419,-1285
0.11518292326418234,-1265
0.11520560153220048,-1276
0.11522827980021863,-1283
0.11525095806823679,-1276
0.11527363633625494,-1283
0.11529631460427309,-1287
0.11531899287229123,-1282
0.11534167114030938,-1276
0.11536434940832753,-1285
0.11538702767634569,-1254
0.11540970594436384,-1268
0.11543238421238199,-1254
0.11545506248040013,-1266
0.11547774074841828,-1266
0.11550041901643643,-1264
0.11552309728445458,-1267
0.11554577555247274,-1273
0.11556845382049089,-1287
0.11559113208850903,-1272
0.11561381035652718,-1278
0.11563648862454533,-1271
0.11565916689256348,-1279
0.11568184516058164,-1272
0.11570452342859978,-1277
0.11572720169661793,-1273
0.11574987996463608,-1267
0.11577255823265423,-1264
0.11579523650067237,-1276
0.11581791476869052,-1266
0.11584059303670868,-1254
0.11586327130472683,-1267
0.11588594957274498,-1275
0.11590862784076313,-1274
0.11593130610878127,-1295
0.11595398437679942,-1255
0.11597666264481758,-1266
0.11599934091283573,-1275
0.11602201918085388,-1275
0.11604469744887203,-1284
0.11606737571689017,-1285
0.11609005398490832,-1284
0.11611273225292648,-1266
0.11613541052094463,-1274
0.11615808878896278,-1276
0.11618076705698092,-1264
0.11620344532499907,-1258
0.11622612359301722,-1253
0.11624880186103537,-1249
0.11627148012905353,-1254
0.11629415839707168,-1268
0.11631683666508982,-1262
0.11633951493310797,-1269
0.11636219320112612,-1262
0.11638487146914427,-1249
0.11640754973716243,-1265
0.11643022800518057,-1273
0.11645290627319872,-1269
0.11647558454121687,-1281
0.11649826280923502,-1287
0.11652094107725317,-1263
0.11654361934527131,-1277
0.11656629761328947,-1264
0.11658897588130762,-1277
0.11661165414932577,-1271
0.11663433241734392,-1251
0.11665701068536206,-1261
0.11667968895338021,-1260
0.11670236722139837,-1263
0.11672504548941652,-1275
0.11674772375743467,-1276
0.11677040202545282,-1245
0.11679308029347096,-1267
0.11681575856148911,-1246
0.11683843682950726,-1264
0.11686111509752542,-1258
0.11688379336554357,-1253
0.11690647163356171,-1270
0.11692914990157986,-1251
0.11695182816959801,-1278
0.11697450643761616,-1264
0.11699718470563432,-1266
0.11701986297365247,-1256
0.11704254124167061,-1256
0.11706521950968876,-1264
0.11708789777770691,-1258
0.11711057604572506,-1255
0.11713325431374322,-1256
0.11715593258176137,-1255
0.11717861084977951,-1258
0.11720128911779766,-1263
0.11722396738581581,-1268
0.11724664565383396,-1264
0.1172693239218521,-1255
0.11729200218987026,-1258
0.11731468045788841,-1264
0.11733735872590656,-1246
0.11736003699392471,-1259
0.11738271526194285,-1251
0.117405393529961,-1261
0.11742807179797916,-1233
0.11745075006599731,-1239
0.11747342833401546,-1236
0.1174961066020336,-1218
0.11751878487005175,-1257
0.1175414631380699,-1264
0.11756414140608805,-1239
0.11758681967410621,-1224
0.11760949794212436,-1250
0.1176321762101425,-1234
0.11765485447816065,-1250
0.1176775327461788,-1233
0.11770021101419695,-1249
0.11772288928221511,-1244
0.11774556755023326,-1250
0.1177682458182514,-1233
0.11779092408626955,-1231
0.1178136023542877,-1234
0.11783628062230585,-1238
0.117858958890324,-1257
0.11788163715834216,-1235
0.1179043154263603,-1239
0.11792699369437845,-1244
0.1179496719623966,-1239
0.11797235023041475,-1236
0.1179950284984329,-1247
0.11801770676645106,-1256
0.1180403850344692,-1236
0.11806306330248735,-1257
0.1180857415705055,-1226
0.11810841983852365,-1230
0.1181310981065418,-1243
0.11815377637455995,-1250
0.1181764546425781,-1263
0.11819913291059625,-1247
0.1182218111786144,-1248
0.11824448944663254,-1253
0.11826716771465069,-1258
0.11828984598266884,-1256
0.118312524250687,-1244
0.11833520251870515,-1260
0.1183578807867233,-1271
0.11838055905474144,-1258
0.11840323732275959,-1255
0.11842591559077774,-1228
0.1184485938587959,-1236
0.11847127212681405,-1239
0.1184939503948322,-1234
0.11851662866285034,-1240
0.11853930693086849,-1224
0.11856198519888664,-1230
0.11858466346690479,-1217
0.11860734173492295,-1218
0.1186300200029411,-1208
0.11865269827095924,-1229
0.11867537653897739,-1225
0.11869805480699554,-1238
0.11872073307501368,-1219
0.11874341134303185,-1234
0.11876608961105,-1241
0.11878876787906814,-1224
0.11881144614708629,-1238
0.11883412441510444,-1228
0.11885680268312258,-1208
0.11887948095114075,-1209
0.11890215921915889,-1207
0.11892483748717704,-1228
0.11894751575519519,-1218
0.11897019402321334,-1227
0.11899287229123148,-1210
0.11901555055924963,-1216
0.11903822882726779,-1209
0.11906090709528594,-1208
0.11908358536330409,-1200
0.11910626363132223,-1206
0.11912894189934038,-1213
0.11915162016735853,-1203
0.11917429843537669,-1222
0.11919697670339484,-1215
0.11921965497141299,-1220
0.11924233323943113,-1198
0.11926501150744928,-1199
0.11928768977546743,-1219
0.11931036804348558,-1215
0.11933304631150374,-1212
0.11935572457952189,-1196
0.11937840284754003,-1210
0.11940108111555818,-1208
0.11942375938357633,-1208
0.11944643765159448,-1219
0.11946911591961264,-1207
0.11949179418763078,-1219
0.11951447245564893,-1207
0.11953715072366708,-1229
0.11955982899168523,-1198
0.11958250725970337,-1209
0.11960518552772152,-1198
0.11962786379573968,-1200
0.11965054206375783,-1217
0.11967322033177598,-1228
0.11969589859979413,-1209
0.11971857686781227,-1216
0.11974125513583042,-1230
0.11976393340384858,-1225
0.11978661167186673,-1230
0.11980928993988488,-1224
0.11983196820790303,-1240
0.11985464647592117,-1215
0.11987732474393932,-1221
0.11990000301195748,-1216
0.11992268127997563,-1237
0.11994535954799378,-1227
0.11996803781601192,-1209
0.11999071608403007,-1199
0.12001339435204822,-1219
0.12003607262006637,-1225
0.12005875088808453,-1201
0.12008142915610268,-1225
0.12010410742412082,-1220
0.12012678569213897,-1208
0.12014946396015712,-1208
0.12017214222817527,-1228
0.12019482049619343,-1226
0.12021749876421157,-1247
0.12024017703222972,-1237
0.12026285530024787,-1227
0.12028553356826602,-1229
0.12030821183628417,-1224
0.12033089010430231,-1213
0.12035356837232047,-1194
0.12037624664033862,-1232
0.12039892490835677,-1204
0.12042160317637492,-1231
0.12044428144439306,-1226
0.12046695971241121,-1217
0.12048963798042937,-1230
0.12051231624844752,-1214
0.12053499451646567,-1203
0.12055767278448382,-1216
0.12058035105250196,-1198
0.12060302932052011,-1191
0.12062570758853826,-1188
0.12064838585655642,-1219
0.12067106412457457,-1218
0.12069374239259271,-1188
0.12071642066061086,-1238
0.12073909892862901,-1236
0.12076177719664716,-1200
0.12078445546466532,-1208
0.12080713373268347,-1208
0.12082981200070161,-1209
0.12085249026871976,-1207
0.12087516853673791,-1200
0.12089784680475606,-1209
0.12092052507277422,-1207
0.12094320334079237,-1229
0.12096588160881051,-1207
0.12098855987682866,-1199
0.12101123814484681,-1209
0.12103391641286496,-1208
0.1210565946808831,-1210
0.12107927294890126,-1205
0.12110195121691941,-1212
0.12112462948493756,-1196
0.12114730775295571,-1230
0.12116998602097385,-1244
0.121192664288992,-1220
0.12121534255701016,-1196
0.12123802082502831,-1212
0.12126069909304646,-1215
0.1212833773610646,-1219
0.12130605562908275,-1218
0.1213287338971009,-1208
0.12135141216511905,-1218
0.12137409043313721,-1219
0.12139676870115536,-1225
0.1214194469691735,-1230
0.12144212523719165,-1206
0.1214648035052098,-1230
0.12148748177322795,-1206
0.12151016004124611,-1210
0.12153283830926426,-1207
0.1215555165772824,-1210
0.12157819484530055,-1226
0.1216008731133187,-1219
0.12162355138133685,-1217
0.12164622964935501,-1209
0.12166890791737316,-1208
0.1216915861853913,-1209
0.12171426445340945,-1217
0.1217369427214276,-1209
0.12175962098944575,-1237
0.1217822992574639,-1227
0.12180497752548206,-1219
0.1218276557935002,-1216
0.12185033406151835,-1219
0.1218730123295365,-1218
0.12189569059755465,-1208
0.1219183688655728,-1209
0.12194104713359095,-1209
0.1219637254016091,-1225
0.12198640366962725,-1212
0.1220090819376454,-1205
0.12203176020566354,-1210
0.12205443847368169,-1199
0.12207711674169984,-1198
0.122099795009718,-1219
0.12212247327773615,-1218
0.1221451515457543,-1216
0.12216782981377244,-1191
0.12219050808179059,-1198
0.12221318634980874,-1199
0.1222358646178269,-1210
0.12225854288584505,-1206
0.1222812211538632,-1210
0.12230389942188134,-1217
0.12232657768989949,-1219
0.12234925595791764,-1207
0.12237193422593579,-1201
0.12239461249395395,-1196
0.1224172907619721,-1192
0.12243996902999024,-1197
0.12246264729800839,-1182
0.12248532556602654,-1206
0.12250800383404468,-1192
0.12253068210206285,-1177
0.122553360370081,-1191
0.12257603863809914,-1190
0.12259871690611729,-1207
0.12262139517413544,-1200
0.12264407344215358,-1199
0.12266675171017175,-1197
0.12268942997818989,-1221
0.12271210824620804,-1224
0.12273478651422619,-1211
0.12275746478224434,-1198
0.12278014305026248,-1198
0.12280282131828063,-1202
0.12282549958629879,-1203
0.12284817785431694,-1204
0.12287085612233509,-1186
0.12289353439035323,-1201
0.12291621265837138,-1198
0.12293889092638953,-1199
0.12296156919440769,-1217
0.12298424746242584,-1201
0.12300692573044399,-1187
0.12302960399846213,-1210
0.12305228226648028,-1198
0.12307496053449843,-1218
0.12309763880251658,-1218
0.12312031707053474,-1218
0.12314299533855289,-1218
0.12316567360657103,-1218
0.12318835187458918,-1208
0.12321103014260733,-1208
0.12323370841062548,-1228
0.12325638667864364,-1200
0.12327906494666178,-1207
0.12330174321467993,-1209
0.12332442148269808,-1189
0.12334709975071623,-1209
0.12336977801873437,-1198
0.12339245628675252,-1220
0.12341513455477068,-1215
0.12343781282278883,-1221
0.12346049109080698,-1196
0.12348316935882513,-1201
0.12350584762684327,-1206
0.12352852589486142,-1211
0.12355120416287958,-1217
0.12357388243089773,-1217
0.12359656069891588,-1210
0.12361923896693403,-1215
0.12364191723495217,-1211
0.12366459550297032,-1207
0.12368727377098848,-1191
0.12370995203900663,-1197
0.12373263030702478,-1191
0.12375530857504292,-1207
0.12377798684306107,-1209
0.12380066511107922,-1200
0.12382334337909737,-1206
0.12384602164711553,-1202
0.12386869991513368,-1205
0.12389137818315182,-1201
0.12391405645116997,-1218
0.12393673471918812,-1207
0.12395941298720627,-1210
0.12398209125522443,-1188
0.12400476952324258,-1190
0.12402744779126072,-1199
0.12405012605927887,-1199
0.12407280432729702,-1217
0.12409548259531517,-1210
0.12411816086333331,-1207
0.12414083913135147,-1218
0.12416351739936962,-1209
0.12418619566738777,-1208
0.12420887393540592,-1218
0.12423155220342406,-1219
0.12425423047144221,-1196
0.12427690873946037,-1212
0.12429958700747852,-1195
0.12432226527549667,-1203
0.12434494354351482,-1206
0.12436762181153296,-1200
0.12439030007955111,-1217
0.12441297834756927,-1209
0.12443565661558742,-1208
0.12445833488360557,-1210
0.12448101315162372,-1197
0.12450369141964186,-1229
0.12452636968766001,-1225
0.12454904795567816,-1221
0.12457172622369632,-1196
0.12459440449171447,-1202
0.12461708275973261,-1195
0.12463976102775076,-1203
0.12466243929576891,-1204
0.12468511756378706,-1203
0.12470779583180522,-1224
0.12473047409982337,-1229
0.12475315236784151,-1218
0.12477583063585966,-1218
0.12479850890387781,-1197
0.12482118717189596,-1221
0.1248438654399141,-1224
0.12486654370793226,-1212
0.12488922197595041,-1215
0.12491190024396856,-1220
0.12493457851198671,-1197
0.12495725678000486,-1220
0.124979935048023,-1198
0.12500261331604115,-1198
0.1250252915840593,-1210
0.12504796985207745,-1207
0.1250706481200956,-1210
0.12509332638811377,-1217
0.1251160046561319,-1208
0.12513868292415006,-1200
0.1251613611921682,-1188
0.12518403946018636,-1210
0.1252067177282045,-1207
0.12522939599622265,-1210
0.12525207426424081,-1197
0.12527475253225895,-1202
0.1252974308002771,-1205
0.12532010906829524,-1201
0.1253427873363134,-1218
0.12536546560433157,-1206
0.1253881438723497,-1231
0.12541082214036786,-1224
0.125433500408386,-1231
0.12545617867640416,-1205
0.1254788569444223,-1220
0.12550153521244045,-1217
0.1255242134804586,-1218
0.12554689174847675,-1228
0.1255695700164949,-1208
0.12559224828451304,-1198
0.1256149265525312,-1192
0.12563760482054934,-1215
0.1256602830885675,-1220
0.12568296135658566,-1197
0.1257056396246038,-1201
0.12572831789262195,-1197
0.1257509961606401,-1191
0.12577367442865825,-1188
0.1257963526966764,-1190
0.12581903096469454,-1171
0.1258417092327127,-1178
0.12586438750073084,-1173
0.125887065768749,-1168
0.12590974403676714,-1182
0.1259324223047853,-1188
0.12595510057280346,-1161
0.1259777788408216,-1180
0.12600045710883975,-1180
0.1260231353768579,-1170
0.12604581364487605,-1190
0.12606849191289418,-1199
0.12609117018091234,-1188
0.1261138484489305,-1191
0.12613652671694864,-1178
0.1261592049849668,-1191
0.12618188325298493,-1170
0.1262045615210031,-1180
0.12622723978902123,-1170
0.1262499180570394,-1170
0.12627259632505755,-1172
0.12629527459307568,-1168
0.12631795286109385,-1173
0.12634063112911198,-1158
0.12636330939713014,-1173
0.1263859876651483,-1168
0.12640866593316644,-1173
0.1264313442011846,-1177
0.12645402246920273,-1164
0.1264767007372209,-1186
0.12649937900523903,-1193
0.1265220572732572,-1185
0.12654473554127535,-1204
0.12656741380929348,-1213
0.12659009207731164,-1213
0.12661277034532978,-1186
0.12663544861334794,-1182
0.12665812688136607,-1198
0.12668080514938423,-1179
0.1267034834174024,-1191
0.12672616168542053,-1189
0.1267488399534387,-1189
0.12677151822145682,-1190
0.126794196489475,-1189
0.12681687475749315,-1189
0.12683955302551128,-1200
0.12686223129352944,-1188
0.12688490956154758,-1190
0.12690758782956574,-1208
0.12693026609758387,-1209
0.12695294436560203,-1198
0.1269756226336202,-1191
0.12699830090163833,-1197
0.1270209791696565,-1200
0.12704365743767462,-1179
0.12706633570569278,-1190
0.12708901397371092,-1199
0.12711169224172908,-1199
0.12713437050974724,-1179
0.12715704877776537,-1200
0.12717972704578354,-1198
0.12720240531380167,-1209
0.12722508358181983,-1199
0.12724776184983796,-1198
0.12727044011785613,-1200
0.1272931183858743,-1189
0.12731579665389242,-1209
0.12733847492191058,-1207
0.12736115318992872,-1210
0.12738383145794688,-1197
0.12740650972596504,-1210
0.12742918799398317,-1199
0.12745186626200133,-1178
0.12747454453001947,-1201
0.12749722279803763,-1206
0.12751990106605576,-1182
0.12754257933407392,-1179
0.12756525760209209,-1189
0.12758793587011022,-1162
0.12761061413812838,-1188
0.12763329240614651,-1181
