Frequency (Hz),Magnitude
14411.25,2.542597139563717
14416.171875,2.5011367863661023
14421.09375,2.5561832104178346
14426.015625,2.607579540449278
14430.9375,2.591609526390626
14435.859375,2.658017134332201
14440.78125,2.6831044625942932
14445.703125,2.6710227221628955
14450.625,2.832268836271014
14455.546875,2.6997008592283835
14460.46875,2.646543792089843
14465.390625,2.6256491206469006
14470.3125,2.6855608072369694
14475.234375,2.6341155769065745
14480.15625,2.6363515529907686
14485.078125,2.589098105534264
14490.0,2.4920200437292688
14494.921875,2.4752559167791506
14499.84375,2.3724336612816685
14504.765625,2.384199448463233
14509.6875,2.287658267463907
14514.609375,2.3013698997046217
14519.53125,2.3081609686124924
14524.453125,2.1322573690865974
14529.375,2.1928380980262454
14534.296875,2.2045683989536364
14539.21875,2.327058252309548
14544.140625,2.2420435434728154
14549.0625,2.145176722527109
14553.984375,2.199397513907081
14558.90625,2.2690843858464897
14563.828125,2.339822178025943
14568.75,2.1272830037749872
14573.671875,2.1168283525591183
14578.59375,2.1269147228489436
14583.515625,2.0715746963794466
14588.4375,2.1439286299861253
14593.359375,2.046408374166626
14598.28125,2.1793949001383046
14603.203125,1.9970508166857963
14608.125,2.000497389750962
14613.046875,1.9986208192141983
14617.96875,2.0189669220298323
14622.890625,2.0839702725775537
14627.8125,1.9609465949664566
14632.734375,1.9742769737637271
14637.65625,2.0852828051830046
14642.578125,2.0179700095260484
14647.5,2.0824634464870204
14652.421875,1.9957581520544048
14657.34375,2.0035918377127917
14662.265625,1.9468821034573844
14667.1875,2.085093871147798
14672.109375,2.0658345783267458
14677.03125,2.0003550767983884
14681.953125,2.033067801851079
14686.875,2.0600593047039912
14691.796875,2.1203685000550707
14696.71875,2.011216070660777
14701.640625,1.8888032827626238
14706.5625,1.9348136585732894
14711.484375,1.9119077477652107
14716.40625,1.7848660545580737
14721.328125,1.9101013095363883
14726.25,1.752986114016141
14731.171875,1.626255782402355
14736.09375,1.5372083847063054
14741.015625,1.5900498676398414
14745.9375,1.4205762565323954
14750.859375,1.5346075579149647
14755.78125,1.2893625173756464
14760.703125,1.5491099813377258
14765.625,1.4289747080443589
14770.546875,1.355050915299504
14775.46875,1.4092780239125438
14780.390625,1.445288181465624
14785.3125,1.3607810743500268
14790.234375,1.394050912365407
14795.15625,1.3352467301221154
14800.078125,1.4760747167847996
14805.0,1.5630442472115758
14809.921875,1.651170955396589
14814.84375,1.7428426912962465
14819.765625,1.8512847034807853
14824.6875,1.9413518375091177
14829.609375,1.9761789726150454
14834.53125,2.050237310395429
14839.453125,2.152993506374784
14844.375,2.069651241202145
14849.296875,2.1446448852416964
14854.21875,2.160026270070278
14859.140625,2.3318229055881923
14864.0625,2.3039245226386833
14868.984375,2.3444925787413164
14873.90625,2.4208417315867434
14878.828125,2.4911181301769267
14883.75,2.357797923769379
14888.671875,2.4857150369811203
14893.59375,2.464473561944809
14898.515625,2.431536130923553
14903.4375,2.560776312634351
14908.359375,2.416290804034706
14913.28125,2.5586508627732507
14918.203125,2.4985231058505235
14923.125,2.3461220632692763
14928.046875,2.389929827233128
14932.96875,2.3910932670298606
14937.890625,2.3012917741794583
14942.8125,2.1214348714558344
14947.734375,2.0784740400956045
14952.65625,1.9240137341360086
14957.578125,2.0832879329462113
14962.5,1.9543660109379495
14967.421875,1.8747985578840192
14972.34375,1.7741830916978418
14977.265625,1.8220224210534817
14982.1875,1.699334903601214
14987.109375,1.6931735260095775
14992.03125,1.7500221177053743
14996.953125,1.841165123331941
15001.875,1.6344406125888182
15006.796875,1.6157691344357814
15011.71875,1.6575586324554135
15016.640625,1.633299313823958
15021.5625,1.6456479200787473
15026.484375,1.739300418826761
15031.40625,1.7185966322253956
15036.328125,1.6857048101155556
15041.25,1.7224824480336358
15046.171875,1.8436920979906772
15051.09375,1.8274537120423364
15056.015625,1.6438104363728634
15060.9375,1.8229299425746024
15065.859375,1.718040467869524
15070.78125,1.6805961522360908
15075.703125,1.7561011312678287
15080.625,1.8744733836017604
15085.546875,1.8407941504482068
15090.46875,1.9377046765484371
15095.390625,2.005085751589609
15100.3125,2.0653614830528753
15105.234375,2.2215444391199193
15110.15625,2.0833493973540462
15115.078125,2.4890444660793394
15120.0,2.5812319207923755
15124.921875,2.5050340458609504
15129.84375,2.597358310556257
15134.765625,2.8292262696879074
15139.6875,2.8880057842684996
15144.609375,2.9613118054654066
15149.53125,3.12597770117229
15154.453125,3.0896600427263814
15159.375,3.0895779574806834
15164.296875,3.1393234288447105
15169.21875,3.445639179877434
15174.140625,3.381150124590653
15179.0625,3.5050890854557295
15183.984375,3.5328677375383126
15188.90625,3.582917299370518
15193.828125,3.5885847396622235
15198.75,3.6268525998307912
15203.671875,3.6861945505034
15208.59375,3.77181650782717
15213.515625,3.7841443782360336
15218.4375,3.730707672857823
15223.359375,3.8640137581911995
15228.28125,3.919592570083982
15233.203125,3.783945381989044
15238.125,3.9332515243970056
15243.046875,3.921689762882354
15247.96875,3.8758508018419864
15252.890625,3.85378969599928
15257.8125,3.924986855033997
15262.734375,3.887654720191356
15267.65625,3.793072723439533
15272.578125,3.7147274686780984
15277.5,3.7630657759005968
15282.421875,3.622756481363607
15287.34375,3.4233078915448294
15292.265625,3.4022559042915037
15297.1875,3.2614680324757916
15302.109375,3.1848351686107823
15307.03125,3.3642807271581185
15311.953125,3.2181172373472022
15316.875,3.2437065915747936
15321.796875,3.139571225016598
15326.71875,3.0014421842446715
15331.640625,3.0104317539945202
15336.5625,2.932645781169258
15341.484375,2.957167241944588
15346.40625,2.8841988542815606
15351.328125,2.799056350486909
15356.25,2.8196839836705774
15361.171875,2.780053115347626
15366.09375,2.7902084197011514
15371.015625,2.7155032098883463
15375.9375,2.7218273453600097
15380.859375,2.6984214788109804
15385.78125,2.6068477123986002
15390.703125,2.5583319411238286
15395.625,2.574788858060624
15400.546875,2.350565142839773
15405.46875,2.5328247654165916
15410.390625,2.48503578093852
15415.3125,2.420082984187137
15420.234375,2.457391347901221
15425.15625,2.462819342001102
15430.078125,2.4102292905014253
15435.0,2.4485942406302317
15439.921875,2.336113067518733
15444.84375,2.4017252744667767
15449.765625,2.2975577263303317
15454.6875,2.36190289097161
15459.609375,2.4612075831477696
15464.53125,2.307125648348093
15469.453125,2.2312560224227087
15474.375,2.3562661459517162
15479.296875,2.10136688076097
15484.21875,2.4200349145081863
15489.140625,2.167325470503826
15494.0625,2.2579005889367867
15498.984375,2.1828161433786932
15503.90625,2.2203631140260893
15508.828125,2.2558211221608366
15513.75,2.273092293798915
15518.671875,2.2995158746572226
15523.59375,2.3103158179533994
15528.515625,2.180257068935462
15533.4375,2.3621620290082896
15538.359375,2.2871516599038055
15543.28125,2.474123713316082
15548.203125,2.4053205179123562
15553.125,2.3542705301935603
15558.046875,2.3139067135596925
15562.96875,2.4107185638891098
15567.890625,2.2906230159037047
15572.8125,2.232772671106256
15577.734375,2.1067446928548796
15582.65625,2.208466142552981
15587.578125,2.1888391076301796
15592.5,2.1391230245119024
15597.421875,2.072133973289623
15602.34375,1.9363519410709191
15607.265625,1.9575226930146827
15612.1875,1.9004672820273376
15617.109375,1.884579964388148
15622.03125,1.89689889758622
15626.953125,1.602190931019805
15631.875,1.750896716425662
15636.796875,1.659902586080842
15641.71875,1.6850215628629706
15646.640625,1.609253614745298
15651.5625,1.6574681845734722
15656.484375,1.5233356957094342
15661.40625,1.4415445334669519
15666.328125,1.5551512061559492
15671.25,1.4257752508745911
15676.171875,1.4935819567266786
15681.09375,1.3151545128099549
15686.015625,1.417350252621099
15690.9375,1.3546202161816179
15695.859375,1.260560048200464
15700.78125,1.3617113177932936
15705.703125,1.261414139440109
15710.625,1.2497151707973615
15715.546875,1.2342672457516926
15720.46875,1.2067143651153645
15725.390625,1.2525554959005145
15730.3125,0.9923153721235062
15735.234375,1.1138744698711072
15740.15625,1.18658891393653
15745.078125,1.015368651308064
15750.0,1.1381059325248135
15754.921875,1.1255142748096185
15759.84375,1.1340042094239184
15764.765625,1.0979454749971473
15769.6875,1.0372639978675144
15774.609375,1.2182460900886443
15779.53125,1.1500414187877235
15784.453125,1.2710018288073879
15789.375,1.2374316799336114
15794.296875,1.2169962365921543
15799.21875,1.2005737862540318
15804.140625,1.366801307772351
15809.0625,1.3480424042954746
15813.984375,1.279978510702073
15818.90625,1.4065260362568508
15823.828125,1.3994092589174052
15828.75,1.3558785254776065
15833.671875,1.456886978585044
15838.59375,1.4426773282534684
15843.515625,1.3667418338245454
15848.4375,1.551138498440539
15853.359375,1.4416630770747045
15858.28125,1.516410845041744
15863.203125,1.6400709206343518
15868.125,1.5346376849028962
15873.046875,1.5473744693483131
15877.96875,1.6872662257498436
15882.890625,1.6647344281177765
15887.8125,1.6470891676901873
15892.734375,1.599195305829868
15897.65625,1.606705307921526
15902.578125,1.5679148485723764
15907.5,1.5416779252183488
15912.421875,1.5254735232013672
15917.34375,1.5326332545572838
15922.265625,1.5049000980100125
15927.1875,1.5101360342310446
15932.109375,1.492310469453914
15937.03125,1.452870872441011
15941.953125,1.5958993251341882
15946.875,1.4825710517618462
15951.796875,1.338774594623434
15956.71875,1.494294726730146
15961.640625,1.4248030380949277
15966.5625,1.4874300665292564
15971.484375,1.5228006677954338
15976.40625,1.5341508071432717
15981.328125,1.707753587934803
15986.25,1.6752524451095967
15991.171875,1.6693350529659683
15996.09375,1.6920475298541513
16001.015625,1.9430466992895898
16005.9375,1.839768642056405
16010.859375,1.9623512694242289
16015.78125,1.9039079562020085
16020.703125,1.9212138330596404
16025.625,1.9309941872864849
16030.546875,1.9190663103847292
16035.46875,2.0934332307332726
16040.390625,1.8586535504747044
16045.3125,1.9803497133738952
16050.234375,2.034619484907697
16055.15625,2.113144142020425
16060.078125,2.0594456601717916
16065.0,2.071199856393511
16069.921875,2.0532589576985942
16074.84375,2.1594253446822926
16079.765625,2.0861034275111323
16084.6875,2.2605331498719106
16089.609375,2.0728760967767985
16094.53125,2.1131811625751524
16099.453125,2.052093673481571
16104.375,2.1885417419129265
16109.296875,2.1772316548206185
16114.21875,2.1838560428253286
16119.140625,2.0965282040363435
16124.0625,2.0341644449818026
16128.984375,2.1494831954500513
16133.90625,2.209087791891265
16138.828125,1.8386110923788412
16143.75,1.9471972792719832
16148.671875,1.9178355721768603
16153.59375,1.91087096270037
16158.515625,1.9295996325038354
16163.4375,1.9905350098672683
16168.359375,2.136556378664548
16173.28125,1.9854945611286492
16178.203125,1.9224848602412188
16183.125,1.8323188262348122
16188.046875,2.0534701549608605
16192.96875,1.9828093322226579
16197.890625,1.933344104801891
16202.8125,2.0882739115908238
16207.734375,2.0253814277669346
16212.65625,2.068492828978005
16217.578125,2.1884928379143322
16222.5,2.256379867173036
16227.421875,2.2067380893103623
16232.34375,2.137660557311006
16237.265625,2.323787812147649
16242.1875,2.1657702213461
16247.109375,2.050052326412876
16252.03125,2.032446590437826
16256.953125,2.1821445828474393
16261.875,2.0382585940543567
16266.796875,2.041314159359386
16271.71875,2.103051869570443
16276.640625,2.0985921237436904
16281.5625,2.1871422327024304
16286.484375,2.026731602741905
16291.40625,2.0277644362382725
16296.328125,1.9910195351849422
16301.25,2.000286868318954
16306.171875,2.138932131415927
16311.09375,2.1454776984995116
16316.015625,2.111083159764616
16320.9375,2.1793397838263
16325.859375,2.177349137252476
16330.78125,2.0713155704566772
16335.703125,2.0588718559365558
16340.625,1.9448884856235058
16345.546875,2.0974377860499107
16350.46875,1.9761659740975202
16355.390625,2.0055453738103086
16360.3125,2.1009383802591044
16365.234375,1.9657887614219045
16370.15625,2.084327099022571
16375.078125,1.9881290592141703
16380.0,1.8503393887870898
16384.921875,2.115577186835747
16389.84375,1.9608694954399426
16394.765625,2.0777471437370707
16399.6875,2.1453844311549997
16404.609375,2.0927401660073666
16409.53125,2.0282354244266556
16414.453125,1.9307050965291215
16419.375,1.9954461027012647
16424.296875,1.9984306386967192
16429.21875,1.787501558603136
16434.140625,1.806217097885437
16439.0625,1.5935912665762635
16443.984375,1.6277094593410932
16448.90625,1.705964760122348
16453.828125,1.6731631560555178
16458.75,1.5755412083826525
16463.671875,1.538638183018423
16468.59375,1.4686696244522526
16473.515625,1.531521061873577
16478.4375,1.2918554698483085
16483.359375,1.2446664019339224
16488.28125,1.2546382377114011
16493.203125,1.2473916942453895
16498.125,1.1499887570276794
16503.046875,1.070068478503756
16507.96875,1.0108796612683115
16512.890625,1.0487790304957763
16517.8125,0.88518620634203
16522.734375,0.9581686156618741
16527.65625,0.8191573219814419
16532.578125,1.0300276776599762
16537.5,0.7916507208657069
16542.421875,0.8260771037147433
16547.34375,0.7537758122222795
16552.265625,0.9321368387488004
16557.1875,0.9408282939756544
16562.109375,0.8466635384030425
16567.03125,0.8269746380836666
16571.953125,0.9104873177302484
16576.875,0.7595404679903447
16581.796875,0.8639153120301474
16586.71875,0.8126810083426638
16591.640625,0.9853098768895947
16596.5625,0.907876886390042
16601.484375,0.9067298731761758
16606.40625,0.969238709670393
16611.328125,0.968041681852693
16616.25,0.8528641148260436
16621.171875,1.104338501460268
16626.09375,1.0661122989758491
16631.015625,1.016796067995583
16635.9375,1.1633776737227117
16640.859375,1.0891536212230346
16645.78125,1.1276434345677968
16650.703125,1.1978906219064405
16655.625,1.2246865394979582
16660.546875,0.9784618743990016
16665.46875,1.0271669017751381
16670.390625,1.1234290672716132
16675.3125,1.0065364075129992
16680.234375,0.9441585846087865
16685.15625,1.0199883808418106
16690.078125,0.9851864757792096
16695.0,0.9756211877249585
16699.921875,0.9921435400831237
16704.84375,0.9617266930121773
16709.765625,1.0867129668198472
16714.6875,0.9781917323145393
16719.609375,1.0771923308781273
16724.53125,1.0126036830049565
16729.453125,1.041043539532201
16734.375,0.9218310728628688
16739.296875,0.838453332582647
16744.21875,0.8297728045539562
16749.140625,0.8267013740433209
16754.0625,0.6538491166398362
16758.984375,0.5134842739514053
16763.90625,0.6245796152264641
16768.828125,0.5347312686019038
16773.75,0.26657912601770817
16778.671875,0.41532318990803724
16783.59375,0.31498051487953155
16788.515625,0.30152181323964306
16793.4375,0.2114184003086022
16798.359375,0.07830325037167665
16803.28125,0.09449300368948091
16808.203125,0.10489864494299211
16813.125,0.025700677038928917
16818.046875,0.25293436580224077
16822.96875,0.37546039271354803
16827.890625,0.330617102772729
16832.8125,0.47119493571711035
16837.734375,0.4249444464892017
16842.65625,0.6658126730610776
16847.578125,0.6481287865523517
16852.5,0.6854211985407591
16857.421875,0.874399126272042
16862.34375,0.9537066473241722
16867.265625,1.0437603751328233
16872.1875,1.0301789669973884
16877.109375,1.1883559472638003
16882.03125,1.2442898314036828
16886.953125,1.2792110248693416
16891.875,1.3319886318707974
16896.796875,1.2739959322454444
16901.71875,1.45853605438619
16906.640625,1.3620242382520706
16911.5625,1.3262738032928116
16916.484375,1.3912109691397048
16921.40625,1.5358865414074305
16926.328125,1.523304791922043
16931.25,1.6162164291001824
16936.171875,1.689759230609832
16941.09375,1.5383741854919557
16946.015625,1.7311674523389613
16950.9375,1.7216870357286045
16955.859375,1.765785875522148
16960.78125,1.7555005267017263
16965.703125,1.7135830451438252
16970.625,1.8949019961771065
16975.546875,1.8332736340860583
16980.46875,1.7621545423239309
16985.390625,1.9332583092637643
16990.3125,1.8614808448600801
16995.234375,1.9821117520037421
17000.15625,1.9012133769188568
17005.078125,2.058533218021232
17010.0,2.090285215878533
17014.921875,1.9040609504319133
17019.84375,1.8238844007891757
17024.765625,1.8546990624950659
17029.6875,1.906164513842641
17034.609375,1.9813876583233316
17039.53125,1.983207770897868
17044.453125,2.0023742865816563
17049.375,2.0134037296214164
17054.296875,2.064102197732026
17059.21875,1.9484990769963666
17064.140625,1.8334621835632237
17069.0625,2.0320977222848637
17073.984375,2.0413062054524858
17078.90625,1.8070052115887116
17083.828125,1.8078984350427771
17088.75,1.8368128723104624
17093.671875,1.6772819822248821
17098.59375,1.7104484334197916
17103.515625,1.7312226377060431
17108.4375,1.6275088999043223
17113.359375,1.475230455333126
17118.28125,1.5307099622618425
17123.203125,1.436465885437008
17128.125,1.365717230946387
17133.046875,1.3264922441106441
17137.96875,1.3431345668747146
17142.890625,1.262399682569627
17147.8125,1.2351289724576484
17152.734375,1.2527055661079927
17157.65625,1.3195714386892956
17162.578125,1.230603169265068
17167.5,1.155182084837448
17172.421875,1.3225794902732195
17177.34375,1.3620401720470279
17182.265625,1.3212595214487477
17187.1875,1.505040535401999
17192.109375,1.3218249841298786
17197.03125,1.3248027841780239
17201.953125,1.635406672423478
17206.875,1.4866938354911667
17211.796875,1.575144461816071
17216.71875,1.4871277407239993
17221.640625,1.4872789626162204
17226.5625,1.5965500710029343
17231.484375,1.474849157482016
17236.40625,1.5632561979574675
17241.328125,1.6821917923882912
17246.25,1.6258702206455513
17251.171875,1.6230374400903764
17256.09375,1.702241300974906
17261.015625,1.6220735572047889
17265.9375,1.6765993448920666
17270.859375,1.766413799234936
17275.78125,1.7333939710270043
17280.703125,1.7263444209612608
17285.625,1.7168423566316373
17290.546875,1.6957631125185877
17295.46875,1.8677644981736023
17300.390625,1.743636972428778
17305.3125,1.6771614252140974
17310.234375,1.6394569704303814
17315.15625,1.7264577577722438
17320.078125,1.6829957752586666
17325.0,1.5784365793082389
17329.921875,1.590994046595648
17334.84375,1.6210234594034143
17339.765625,1.6037835474728364
17344.6875,1.572242126024631
17349.609375,1.7527069399978377
17354.53125,1.561727385761068
17359.453125,1.6812407046764926
17364.375,1.541140911700993
17369.296875,1.7092468885709617
17374.21875,1.7479927014539158
17379.140625,1.7079989162163867
17384.0625,1.7440293043796729
17388.984375,1.6239418641683063
17393.90625,1.678771065859119
17398.828125,1.7048106369710252
17403.75,1.719115188486639
17408.671875,1.5744438775844554
17413.59375,1.4889189797121427
17418.515625,1.4733357554621962
17423.4375,1.4159286890017053
17428.359375,1.344658460865496
17433.28125,1.2203805296154357
17438.203125,1.3387363633459957
17443.125,1.2116787277137886
17448.046875,1.0687245646097516
17452.96875,0.9764914889828701
17457.890625,0.9574913981838659
17462.8125,0.9162586971114041
17467.734375,0.8722450222072277
17472.65625,0.8590533008200468
17477.578125,0.8202897884887859
17482.5,0.8306777099896583
17487.421875,0.718185477067971
17492.34375,0.6770902450011492
17497.265625,0.4090818235600675
17502.1875,0.5902422302641921
17507.109375,0.4859356450344752
17512.03125,0.36349366186773663
17516.953125,0.1970606087734473
17521.875,0.3485192833733792
17526.796875,0.509969169545969
17531.71875,0.29702425695682805
17536.640625,0.3054841435954777
17541.5625,0.2870414644475936
17546.484375,0.22679235827518418
17551.40625,0.3166130176995173
17556.328125,0.21000464929404516
17561.25,0.2796175667125833
17566.171875,0.27623888509429495
17571.09375,0.1797677938747965
17576.015625,0.08169221126224743
17580.9375,0.32643442070955125
17585.859375,0.10949613283353112
17590.78125,0.17427986376634946
17595.703125,0.1280698027005871
17600.625,0.17244009672829338
17605.546875,0.22550789163630555
17610.46875,0.2509744212468595
17615.390625,0.2828693363948573
17620.3125,0.2704813303952017
17625.234375,0.32952727287518846
17630.15625,0.4260635687528932
17635.078125,0.42184621730899474
17640.0,0.5282007142632335
17644.921875,0.6374798481459041
17649.84375,0.5049379060667202
17654.765625,0.4088435782871687
17659.6875,0.571269025314748
17664.609375,0.6838829200259967
17669.53125,0.6344717948661988
17674.453125,0.6285904375108079
17679.375,0.7390042338697693
17684.296875,0.6835147128016555
17689.21875,0.6649574484168516
17694.140625,0.6797706230568578
17699.0625,0.7025476900643881
17703.984375,0.7883569108921088
17708.90625,0.6280333036330096
17713.828125,0.8751276542853439
17718.75,0.7036229637386147
17723.671875,0.7489273371799248
17728.59375,0.8013096407000521
17733.515625,0.7101301843258149
17738.4375,0.6773322016484536
17743.359375,0.6855187742407939
17748.28125,0.6789645656549421
17753.203125,0.6212443223682059
17758.125,0.6274483401171612
17763.046875,0.44900072309068684
17767.96875,0.5393401920025066
17772.890625,0.5034482064892594
17777.8125,0.4190497585557808
17782.734375,0.36890672444851064
17787.65625,0.48730062471799424
17792.578125,0.4072603861873054
17797.5,0.3419300136077655
17802.421875,0.47639603077019704
17807.34375,0.48553034122590955
17812.265625,0.5439299236796388
17817.1875,0.6115519503001817
17822.109375,0.4818714361160676
17827.03125,0.5809635776554316
17831.953125,0.7096975502042902
17836.875,0.5968902175128206
17841.796875,0.8891391855815164
17846.71875,0.673047995800175
17851.640625,0.7456316813375287
17856.5625,0.7173268883228004
17861.484375,0.7150031551873703
17866.40625,0.6599254490193202
17871.328125,0.6435107786772669
17876.25,0.6132360555095199
17881.171875,0.6581426157650708
17886.09375,0.43426702124132227
17891.015625,0.6139660228899702
17895.9375,0.6293148993905979
17900.859375,0.51010638632964
17905.78125,0.45607365369562963
17910.703125,0.5481133873050834
17915.625,0.448521279490925
17920.546875,0.346638384050928
17925.46875,0.3024160325351635
17930.390625,0.5003719956610544
17935.3125,0.401702450921496
17940.234375,0.40645422765340056
17945.15625,0.24862033328010996
17950.078125,0.5882913472219615
17955.0,0.48648245910983823
17959.921875,0.6035855466534352
17964.84375,0.6257766390025511
17969.765625,0.7594692085989662
17974.6875,0.7852532968165784
17979.609375,0.7466519760171626
17984.53125,0.7972206538834025
17989.453125,0.7217122496116198
17994.375,0.8671518595233559
17999.296875,0.8160097676047032
18004.21875,0.8723956663669534
18009.140625,0.9496309942439178
18014.0625,0.8309252021571525
18018.984375,1.0652975155316329
18023.90625,1.0180965936913675
18028.828125,0.9803492032407429
18033.75,1.0504882356160614
18038.671875,0.9146598935075906
18043.59375,1.1061841759396722
18048.515625,1.1297817077682928
18053.4375,1.051088970959194
18058.359375,1.0770060420439016
18063.28125,1.0014960315003674
18068.203125,0.9840680533350032
18073.125,0.9558774561639727
18078.046875,0.8298108980582781
18082.96875,0.9256311225720407
18087.890625,0.8765942548946247
18092.8125,0.7774001533538133
18097.734375,0.6979339644014266
18102.65625,0.6868439928052178
18107.578125,0.5058492547014951
18112.5,0.627481519880356
18117.421875,0.5659492819073969
18122.34375,0.47237525457154317
18127.265625,0.48902382640610276
18132.1875,0.6470997841567366
18137.109375,0.569226137646591
18142.03125,0.5218810815458855
18146.953125,0.3316948632469943
18151.875,0.4307672996633588
18156.796875,0.4170551258449884
18161.71875,0.34107021268788096
18166.640625,0.443223861393391
18171.5625,0.3302790376476759
18176.484375,0.4067845274199848
18181.40625,0.27940213599756747
18186.328125,0.5072476946037184
18191.25,0.27918772394761415
18196.171875,0.2519885382423851
18201.09375,0.17558643018565828
18206.015625,0.27586747206071766
18210.9375,0.423403591856994
18215.859375,0.38979553191083727
18220.78125,0.41101138870905124
18225.703125,0.24380844419496997
18230.625,0.31682078927540125
18235.546875,0.24805486087047812
18240.46875,0.43346674785487743
18245.390625,0.35733199746236927
18250.3125,0.38465124302313913
18255.234375,0.40120169238863707
18260.15625,0.4184278065850214
18265.078125,0.3877184469548558
18270.0,0.44697292446053916
18274.921875,0.3622862920148235
18279.84375,0.5305060209270843
18284.765625,0.3546459853006742
18289.6875,0.3640803960939577
18294.609375,0.470046223977981
18299.53125,0.38984338338375785
18304.453125,0.4755191003655336
18309.375,0.4336592093405693
18314.296875,0.44346328182393796
18319.21875,0.3850532433853259
18324.140625,0.40514983636403656
18329.0625,0.4826231373424318
18333.984375,0.3678452196944246
18338.90625,0.5527477339687794
18343.828125,0.4397997971530828
18348.75,0.2646096267696652
18353.671875,0.25408526144062044
18358.59375,0.08514675671714728
18363.515625,0.11182518770676121
18368.4375,0.06249829570771873
18373.359375,0.15607287339425346
18378.28125,0.06041572117944109
18383.203125,0.0352943530909148
18388.125,0.22869451054464496
18393.046875,0.05611583718319998
18397.96875,0.08980530180450262
18402.890625,0.09286501559636513
18407.8125,0.21500249554278344
18412.734375,0.13218935681362923
18417.65625,0.22864190223115258
18422.578125,0.32093580161893115
18427.5,0.37267772426463436
18432.421875,0.47886973984816106
18437.34375,0.5191509243114386
18442.265625,0.5553789264809238
18447.1875,0.5406314093013785
18452.109375,0.6646691072699772
18457.03125,0.5415747569510685
18461.953125,0.6758770609052374
18466.875,0.6878782962678258
18471.796875,0.6617461694661767
18476.71875,0.5155283141869494
18481.640625,0.5747895915860314
18486.5625,0.7521381050979213
18491.484375,0.7069071303286578
18496.40625,0.693592932293329
18501.328125,0.6876323543252187
18506.25,0.7450294639868813
18511.171875,0.8324137067527619
18516.09375,0.6617456892904255
18521.015625,0.7895205129509265
18525.9375,0.9544450251008645
18530.859375,0.8065196211828867
18535.78125,0.9539997825008669
18540.703125,1.0890693096667126
18545.625,0.9617141168080203
18550.546875,0.9780750681419901
18555.46875,1.1186137968090624
18560.390625,1.1268559603419228
18565.3125,1.0125605360808916
18570.234375,0.9654155212317698
18575.15625,0.9910541811111867
18580.078125,0.9252793632103451
18585.0,1.0752918980415624
18589.921875,1.0645457394794484
18594.84375,1.158114893955706
18599.765625,0.9883606090560434
18604.6875,0.9300087437999552
18609.609375,1.2650674041527934
18614.53125,1.0229930875139044
18619.453125,1.0573617672135118
18624.375,1.0502587642011147
18629.296875,1.0221153576169846
18634.21875,1.069444690793689
18639.140625,1.053685464370279
18644.0625,1.0651280663504927
18648.984375,0.9077495002349917
18653.90625,0.966199369353878
18658.828125,0.8395629717194326
18663.75,0.7416031653875134
18668.671875,0.6291269581428871
18673.59375,0.6117489671225528
18678.515625,0.6868416286728974
18683.4375,0.6005067355442956
18688.359375,0.5217863516376327
18693.28125,0.44210625420919786
18698.203125,0.4211670553027755
18703.125,0.4641921478462165
18708.046875,0.3032058535424181
18712.96875,0.32621172668212367
18717.890625,0.343062352089809
18722.8125,0.13157187810335605
18727.734375,0.36182167625345135
18732.65625,0.18126924154848065
18737.578125,0.32629514667295434
18742.5,0.17148162912805437
18747.421875,0.2315972358518776
18752.34375,0.2454894071154517
18757.265625,0.38436542629243636
18762.1875,0.29687870632199354
18767.109375,0.5655269257703855
18772.03125,0.3543298625377156
18776.953125,0.5738383060144278
18781.875,0.4634638297803299
18786.796875,0.4563239241964407
18791.71875,0.3971049320839295
18796.640625,0.36456228355924336
18801.5625,0.3426179668309595
18806.484375,0.4283451148837689
18811.40625,0.27584977377454695
18816.328125,0.4408448235868303
18821.25,0.5622110419317081
18826.171875,0.6093437868466518
18831.09375,0.5972341949075111
18836.015625,0.5379512216562081
18840.9375,0.6398923446245168
18845.859375,0.6748608758076309
18850.78125,0.6737142824130474
18855.703125,0.6852237144971313
18860.625,1.0377741746272218
18865.546875,0.9603472505831013
18870.46875,1.0057876643377157
18875.390625,1.0837974198409333
18880.3125,1.0144614330462158
18885.234375,0.9617501474461891
18890.15625,1.0845452397142648
18895.078125,1.05809646165426
18900.0,1.2821492206021714
18904.921875,1.143332073687648
18909.84375,1.3212372859849315
18914.765625,1.3054654721927113
18919.6875,1.2331905935406693
18924.609375,1.4392576354666708
18929.53125,1.510526459789723
18934.453125,1.4377022133394926
18939.375,1.3472804928384352
18944.296875,1.3596229606528993
18949.21875,1.4041997617066706
18954.140625,1.5517197768861517
18959.0625,1.4039106082028678
18963.984375,1.4164128754936527
18968.90625,1.338730628054125
18973.828125,1.4000087338696534
18978.75,1.3093709892089922
18983.671875,1.2119429237792174
18988.59375,1.2639410221714382
18993.515625,1.115329087178103
18998.4375,0.9977868337200838
19003.359375,1.0979990376080306
19008.28125,0.8976177267207633
19013.203125,0.7261454674009644
19018.125,0.8695782070979199
19023.046875,0.6938475567361659
19027.96875,0.7203713589393128
19032.890625,0.7795427946613523
19037.8125,0.633766262734294
19042.734375,0.504775681478051
19047.65625,0.5642051470214859
19052.578125,0.4953043563742539
19057.5,0.5186221203954248
19062.421875,0.4795421634675417
19067.34375,0.44569054921658285
19072.265625,0.25173188239978733
19077.1875,0.4077855184382851
19082.109375,0.3426997258014625
19087.03125,0.35891782162960945
19091.953125,0.330245848956229
19096.875,0.284075407782443
