Time (s),Amplitude
0.05212012739266344,-1644
0.05214280803991873,-1658
0.05216548868717402,-1628
0.05218816933442932,-1630
0.052210849981684605,-1642
0.0522335306289399,-1629
0.052256211276195196,-1629
0.05227889192345049,-1613
0.05230157257070578,-1615
0.052324253217961074,-1597
0.05234693386521637,-1586
0.05236961451247166,-1566
0.05239229515972695,-1573
0.05241497580698225,-1565
0.052437656454237536,-1572
0.05246033710149283,-1523
0.052483017748748126,-1479
0.05250569839600342,-1452
0.05252837904325871,-1432
0.052551059690514004,-1423
0.0525737403377693,-1403
0.05259642098502459,-1423
0.05261910163227988,-1417
0.05264178227953518,-1407
0.05266446292679047,-1449
0.05268714357404576,-1451
0.052709824221301056,-1479
0.05273250486855635,-1510
0.05275518551581164,-1494
0.052777866163066935,-1554
0.05280054681032223,-1555
0.05282322745757752,-1568
0.05284590810483281,-1526
0.05286858875208811,-1522
0.0528912693993434,-1511
0.05291395004659869,-1494
0.05293663069385399,-1525
0.05295931134110928,-1524
0.05298199198836457,-1539
0.053004672635619865,-1540
0.05302735328287516,-1538
0.05305003393013045,-1571
0.05307271457738574,-1552
0.05309539522464104,-1571
0.053118075871896334,-1568
0.05314075651915162,-1569
0.05316343716640692,-1570
0.05318611781366221,-1568
0.0532087984609175,-1584
0.053231479108172795,-1584
0.05325415975542809,-1569
0.05327684040268338,-1584
0.053299521049938674,-1585
0.05332220169719397,-1567
0.053344882344449264,-1570
0.05336756299170455,-1524
0.05339024363895985,-1524
0.05341292428621514,-1511
0.05343560493347043,-1508
0.053458285580725726,-1510
0.05348096622798102,-1494
0.053503646875236316,-1495
0.053526327522491604,-1524
0.0535490081697469,-1526
0.053571688817002194,-1521
0.05359436946425748,-1528
0.05361705011151278,-1536
0.05363973075876807,-1527
0.05366241140602336,-1553
0.053685092053278656,-1554
0.05370777270053395,-1570
0.053730453347789246,-1552
0.053753133995044534,-1586
0.05377581464229983,-1567
0.053798495289555125,-1601
0.05382117593681041,-1612
0.05384385658406571,-1599
0.053866537231321,-1629
0.05388921787857629,-1628
0.053911898525831586,-1615
0.05393457917308688,-1611
0.05395725982034218,-1617
0.053979940467597465,-1595
0.05400262111485276,-1603
0.054025301762108055,-1566
0.05404798240936334,-1585
0.05407066305661864,-1599
0.05409334370387393,-1597
0.05411602435112922,-1602
0.05413870499838452,-1611
0.05416138564563981,-1616
0.05418406629289511,-1611
0.054206746940150395,-1615
0.05422942758740569,-1630
0.054252108234660985,-1611
0.054274788881916274,-1631
0.05429746952917157,-1642
0.054320150176426864,-1614
0.05434283082368216,-1644
0.05436551147093745,-1628
0.05438819211819274,-1599
0.05441087276544804,-1584
0.054433553412703325,-1554
0.05445623405995862,-1554
0.054478914707213916,-1540
0.054501595354469204,-1508
0.0545242760017245,-1511
0.054546956648979794,-1508
0.05456963729623509,-1540
0.05459231794349038,-1554
0.05461499859074567,-1554
0.05463767923800097,-1554
0.054660359885256256,-1554
0.05468304053251155,-1570
0.054705721179766846,-1568
0.054728401827022134,-1570
0.05475108247427743,-1583
0.054773763121532724,-1570
0.05479644376878802,-1569
0.05481912441604331,-1583
0.0548418050632986,-1585
0.0548644857105539,-1627
0.054887166357809186,-1615
0.05490984700506448,-1615
0.054932527652319776,-1625
0.054955208299575065,-1647
0.05497788894683036,-1640
0.055000569594085655,-1632
0.05502325024134095,-1627
0.05504593088859624,-1658
0.05506861153585153,-1644
0.05509129218310683,-1673
0.055113972830362117,-1658
0.05513665347761741,-1675
0.05515933412487271,-1655
0.055182014772128,-1662
0.05520469541938329,-1655
0.055227376066638585,-1661
0.05525005671389388,-1656
0.05527273736114917,-1674
0.055295418008404464,-1659
0.05531809865565976,-1672
0.05534077930291505,-1645
0.05536345995017034,-1642
0.05538614059742564,-1629
0.05540882124468093,-1615
0.05543150189193622,-1611
0.055454182539191516,-1601
0.05547686318644681,-1598
0.0554995438337021,-1584
0.055522224480957394,-1584
0.05554490512821269,-1584
0.05556758577546798,-1568
0.05559026642272327,-1556
0.05561294706997857,-1583
0.05563562771723386,-1568
0.05565830836448915,-1571
0.055680989011744446,-1581
0.05570366965899974,-1602
0.05572635030625503,-1582
0.055749030953510324,-1584
0.05577171160076562,-1586
0.05579439224802091,-1580
0.0558170728952762,-1589
0.0558397535425315,-1578
0.05586243418978679,-1604
0.05588511483704208,-1595
0.055907795484297376,-1601
0.05593047613155267,-1599
0.05595315677880796,-1627
0.055975837426063255,-1630
0.05599851807331855,-1642
0.056021198720573845,-1660
0.05604387936782913,-1672
0.05606656001508443,-1674
0.05608924066233972,-1659
0.05611192130959501,-1686
0.05613460195685031,-1676
0.0561572826041056,-1671
0.05617996325136089,-1689
0.056202643898616185,-1673
0.05622532454587148,-1674
0.056248005193126775,-1687
0.05627068584038206,-1689
0.05629336648763736,-1688
0.056316047134892654,-1687
0.05633872778214794,-1690
0.05636140842940324,-1671
0.05638408907665853,-1661
0.05640676972391382,-1626
0.056429450371169115,-1631
0.05645213101842441,-1626
0.056474811665679706,-1631
0.056497492312934994,-1642
0.05652017296019029,-1614
0.056542853607445584,-1629
0.05656553425470087,-1628
0.05658821490195617,-1614
0.05661089554921146,-1615
0.05663357619646675,-1626
0.056656256843722046,-1616
0.05667893749097734,-1612
0.056701618138232636,-1600
0.056724298785487924,-1599
0.05674697943274322,-1583
0.056769660079998514,-1600
0.0567923407272538,-1612
0.0568150213745091,-1585
0.05683770202176439,-1599
0.05686038266901969,-1598
0.056883063316274976,-1629
0.05690574396353027,-1614
0.056928424610785566,-1643
0.056951105258040854,-1614
0.05697378590529615,-1643
0.056996466552551445,-1644
0.05701914719980673,-1673
0.05704182784706203,-1688
0.05706450849431732,-1704
0.05708718914157262,-1731
0.057109869788827906,-1734
0.0571325504360832,-1733
0.0571552310833385,-1716
0.057177911730593785,-1751
0.05720059237784908,-1744
0.057223273025104375,-1765
0.05724595367235966,-1731
0.05726863431961496,-1735
0.05729131496687025,-1746
0.05731399561412555,-1734
0.05733667626138084,-1717
0.05735935690863613,-1747
0.05738203755589143,-1735
0.057404718203146715,-1716
0.05742739885040201,-1735
0.057450079497657305,-1686
0.057472760144912594,-1704
0.05749544079216789,-1673
0.057518121439423184,-1673
0.05754080208667848,-1674
0.05756348273393377,-1672
0.05758616338118906,-1690
0.05760884402844436,-1671
0.057631524675699645,-1690
0.05765420532295494,-1687
0.057676885970210236,-1674
0.05769956661746553,-1673
0.05772224726472082,-1629
0.057744927911976114,-1613
0.05776760855923141,-1614
0.0577902892064867,-1629
0.05781296985374199,-1627
0.05783565050099729,-1617
0.057858331148252576,-1610
0.05788101179550787,-1631
0.057903692442763166,-1642
0.05792637309001846,-1644
0.05794905373727375,-1644
0.057971734384529044,-1672
0.05799441503178434,-1674
0.05801709567903963,-1673
0.05803977632629492,-1688
0.05806245697355022,-1688
0.058085137620805506,-1689
0.0581078182680608,-1732
0.058130498915316096,-1748
0.05815317956257139,-1747
0.05817586020982668,-1763
0.058198540857081975,-1778
0.05822122150433727,-1762
0.05824390215159256,-1763
0.05826658279884785,-1762
0.05828926344610315,-1763
0.05831194409335844,-1792
0.05833462474061373,-1749
0.05835730538786903,-1760
0.05837998603512432,-1765
0.05840266668237961,-1761
0.058425347329634905,-1778
0.0584480279768902,-1764
0.05847070862414549,-1760
0.058493389271400784,-1779
0.05851606991865608,-1748
0.058538750565911374,-1746
0.05856143121316666,-1735
0.05858411186042196,-1715
0.05860679250767725,-1736
0.05862947315493254,-1716
0.058652153802187836,-1718
0.05867483444944313,-1718
0.05869751509669842,-1733
0.058720195743953714,-1718
0.05874287639120901,-1718
0.058765557038464304,-1672
0.05878823768571959,-1660
0.05881091833297489,-1643
0.05883359898023018,-1643
0.05885627962748547,-1644
0.058878960274740766,-1643
0.05890164092199606,-1660
0.05892432156925135,-1656
0.058947002216506644,-1689
0.05896968286376194,-1689
0.058992363511017235,-1701
0.05901504415827252,-1692
0.05903772480552782,-1699
0.05906040545278311,-1719
0.0590830861000384,-1704
0.059105766747293696,-1717
0.05912844739454899,-1703
0.05915112804180428,-1720
0.059173808689059575,-1729
0.05919648933631487,-1751
0.059219169983570165,-1731
0.05924185063082545,-1763
0.05926453127808075,-1749
0.05928721192533604,-1745
0.05930989257259133,-1766
0.05933257321984663,-1744
0.05935525386710192,-1765
0.05937793451435722,-1762
0.059400615161612505,-1747
0.0594232958088678,-1764
0.059445976456123095,-1746
0.05946865710337838,-1734
0.05949133775063368,-1717
0.059514018397888974,-1749
0.05953669904514426,-1732
0.05955937969239956,-1732
0.05958206033965485,-1720
0.05960474098691015,-1715
0.059627421634165435,-1707
0.05965010228142073,-1699
0.059672782928676026,-1691
0.059695463575931314,-1701
0.05971814422318661,-1690
0.059740824870441904,-1701
0.05976350551769719,-1705
0.05978618616495249,-1686
0.05980886681220778,-1705
0.05983154745946308,-1687
0.059854228106718366,-1704
0.05987690875397366,-1702
0.059899589401228956,-1689
0.059922270048484244,-1688
0.05994495069573954,-1718
0.059967631342994834,-1717
0.05999031199025012,-1735
0.06001299263750542,-1745
0.06003567328476071,-1736
0.06005835393201601,-1744
0.060081034579271296,-1736
0.06010371522652659,-1746
0.060126395873781886,-1748
0.060149076521037174,-1763
0.06017175716829247,-1747
0.060194437815547765,-1748
0.06021711846280306,-1748
0.06023979911005835,-1732
0.06026247975731364,-1763
0.06028516040456894,-1747
0.060307841051824226,-1764
0.06033052169907952,-1761
0.06035320234633482,-1764
0.060375882993590105,-1761
0.0603985636408454,-1763
0.060421244288100695,-1763
0.06044392493535599,-1763
0.06046660558261128,-1761
0.06048928622986657,-1765
0.06051196687712187,-1760
0.06053464752437716,-1750
0.06055732817163245,-1746
0.06058000881888775,-1749
0.060602689466143035,-1717
0.06062537011339833,-1734
0.060648050760653625,-1717
0.06067073140790892,-1718
0.06069341205516421,-1703
0.060716092702419504,-1703
0.0607387733496748,-1688
0.06076145399693009,-1688
0.06078413464418538,-1704
0.06080681529144068,-1686
0.060829495938695965,-1706
0.06085217658595126,-1685
0.060874857233206556,-1720
0.06089753788046185,-1702
0.06092021852771714,-1719
0.060942899174972434,-1732
0.06096557982222773,-1689
0.06098826046948302,-1717
0.06101094111673831,-1688
0.06103362176399361,-1690
0.061056302411248896,-1700
0.06107898305850419,-1691
0.061101663705759486,-1700
0.06112434435301478,-1707
0.06114702500027007,-1698
0.061169705647525364,-1709
0.06119238629478066,-1712
0.06121506694203595,-1707
0.06123774758929124,-1716
0.06126042823654654,-1718
0.06128310888380183,-1719
0.06130578953105712,-1732
0.061328470178312416,-1747
0.06135115082556771,-1750
0.061373831472823,-1744
0.061396512120078295,-1752
0.06141919276733359,-1758
0.06144187341458888,-1766
0.06146455406184417,-1760
0.06148723470909947,-1765
0.061509915356354763,-1746
0.06153259600361005,-1734
0.06155527665086535,-1716
0.06157795729812064,-1750
0.06160063794537593,-1715
0.061623318592631225,-1736
0.06164599923988652,-1715
0.06166867988714181,-1720
0.061691360534397104,-1732
0.0617140411816524,-1732
0.061736721828907694,-1719
0.06175940247616298,-1718
0.06178208312341828,-1731
0.06180476377067357,-1721
0.06182744441792886,-1700
0.061850125065184156,-1705
0.06187280571243945,-1703
0.06189548635969474,-1716
0.061918167006950034,-1706
0.06194084765420533,-1700
0.061963528301460624,-1691
0.06198620894871591,-1641
0.06200888959597121,-1616
0.0620315702432265,-1612
0.06205425089048179,-1585
0.062076931537737086,-1568
0.06209961218499238,-1584
0.062122292832247676,-1571
0.062144973479502964,-1596
0.06216765412675826,-1616
0.062190334774013555,-1612
0.06221301542126884,-1629
0.06223569606852414,-1644
0.06225837671577943,-1657
0.06228105736303472,-1645
0.062303738010290016,-1673
0.06232641865754531,-1658
0.062349099304800606,-1688
0.062371779952055895,-1657
0.06239446059931119,-1675
0.062417141246566485,-1658
0.06243982189382177,-1673
0.06246250254107707,-1689
0.06248518318833236,-1671
0.06250786383558765,-1676
0.06253054448284295,-1670
0.06255322513009824,-1647
0.06257590577735353,-1656
0.06259858642460883,-1675
0.06262126707186412,-1671
0.06264394771911941,-1660
0.06266662836637471,-1658
0.06268930901363,-1659
0.06271198966088529,-1658
0.06273467030814059,-1657
0.06275735095539588,-1660
0.06278003160265117,-1642
0.06280271224990647,-1676
0.06282539289716176,-1640
0.06284807354441706,-1631
0.06287075419167235,-1597
0.06289343483892763,-1571
0.06291611548618294,-1553
0.06293879613343822,-1540
0.06296147678069351,-1523
0.06298415742794881,-1511
0.0630068380752041,-1494
0.06302951872245939,-1495
0.06305219936971469,-1479
0.06307488001696998,-1481
0.06309756066422527,-1492
0.06312024131148057,-1498
0.06314292195873586,-1521
0.06316560260599115,-1497
0.06318828325324645,-1523
0.06321096390050174,-1525
0.06323364454775703,-1554
0.06325632519501233,-1554
0.06327900584226762,-1570
0.06330168648952292,-1582
0.0633243671367782,-1586
0.0633470477840335,-1597
0.0633697284312888,-1600
0.06339240907854408,-1570
0.06341508972579937,-1596
0.06343777037305467,-1587
0.06346045102030996,-1566
0.06348313166756525,-1587
0.06350581231482055,-1581
0.06352849296207584,-1601
0.06355117360933113,-1597
0.06357385425658643,-1571
0.06359653490384172,-1597
0.06361921555109701,-1600
0.06364189619835231,-1598
0.0636645768456076,-1599
0.0636872574928629,-1614
0.06370993814011819,-1598
0.06373261878737348,-1600
0.06375529943462878,-1613
0.06377798008188407,-1614
0.06380066072913936,-1583
0.06382334137639466,-1586
0.06384602202364995,-1582
0.06386870267090523,-1555
0.06389138331816054,-1524
0.06391406396541582,-1510
0.06393674461267111,-1495
0.06395942525992641,-1434
0.0639821059071817,-1407
0.06400478655443699,-1373
0.06402746720169229,-1393
0.06405014784894758,-1403
0.06407282849620287,-1392
0.06409550914345817,-1419
0.06411818979071346,-1437
0.06414087043796876,-1432
0.06416355108522405,-1438
0.06418623173247934,-1417
0.06420891237973464,-1438
0.06423159302698993,-1433
0.06425427367424522,-1437
0.06427695432150052,-1433
0.0642996349687558,-1436
0.0643223156160111,-1450
0.0643449962632664,-1449
0.06436767691052168,-1451
0.06439035755777697,-1449
0.06441303820503227,-1465
0.06443571885228756,-1466
0.06445839949954285,-1477
0.06448108014679815,-1467
0.06450376079405344,-1464
0.06452644144130874,-1479
0.06454912208856403,-1497
0.06457180273581932,-1506
0.06459448338307462,-1527
0.06461716403032991,-1538
0.0646398446775852,-1540
0.0646625253248405,-1554
0.06468520597209579,-1569
0.06470788661935108,-1569
0.06473056726660638,-1569
0.06475324791386167,-1539
0.06477592856111695,-1540
0.06479860920837226,-1524
0.06482128985562755,-1524
0.06484397050288283,-1511
0.06486665115013814,-1491
0.06488933179739342,-1514
0.06491201244464871,-1491
0.06493469309190401,-1497
0.0649573737391593,-1493
0.0649800543864146,-1480
0.06500273503366989,-1451
0.06502541568092518,-1478
0.06504809632818048,-1452
0.06507077697543577,-1432
0.06509345762269106,-1453
0.06511613826994636,-1463
0.06513881891720165,-1466
0.06516149956445694,-1479
0.06518418021171224,-1449
0.06520686085896753,-1482
0.06522954150622282,-1462
0.06525222215347812,-1483
0.0652749028007334,-1462
0.0652975834479887,-1467
0.065320264095244,-1478
0.06534294474249928,-1482
0.06536562538975457,-1462
0.06538830603700987,-1497
0.06541098668426516,-1493
0.06543366733152046,-1496
0.06545634797877575,-1508
0.06547902862603104,-1525
0.06550170927328634,-1509
0.06552438992054163,-1525
0.06554707056779692,-1539
0.06556975121505222,-1539
0.06559243186230751,-1540
0.0656151125095628,-1537
0.0656377931568181,-1542
0.06566047380407339,-1536
0.06568315445132868,-1543
0.06570583509858398,-1537
0.06572851574583927,-1539
0.06575119639309455,-1541
0.06577387704034986,-1551
0.06579655768760515,-1543
0.06581923833486045,-1521
0.06584191898211574,-1527
0.06586459962937102,-1493
0.06588728027662633,-1495
0.06590996092388161,-1495
0.0659326415711369,-1494
0.0659553222183922,-1496
0.06597800286564749,-1492
0.06600068351290278,-1483
0.06602336416015808,-1506
0.06604604480741337,-1498
0.06606872545466866,-1492
0.06609140610192396,-1481
0.06611408674917925,-1479
0.06613676739643454,-1451
0.06615944804368984,-1464
0.06618212869094513,-1450
0.06620480933820042,-1465
0.06622748998545572,-1464
0.066250170632711,-1451
0.06627285127996631,-1464
0.0662955319272216,-1480
0.06631821257447688,-1465
0.06634089322173219,-1449
0.06636357386898747,-1466
0.06638625451624276,-1464
0.06640893516349806,-1465
0.06643161581075335,-1510
0.06645429645800864,-1479
0.06647697710526394,-1509
0.06649965775251923,-1497
0.06652233839977452,-1522
0.06654501904702982,-1541
0.06656769969428511,-1524
0.0665903803415404,-1538
0.0666130609887957,-1541
0.06663574163605099,-1538
0.06665842228330629,-1539
0.06668110293056158,-1541
0.06670378357781687,-1538
0.06672646422507217,-1539
0.06674914487232746,-1511
0.06677182551958274,-1522
0.06679450616683805,-1526
0.06681718681409334,-1524
0.06683986746134862,-1523
0.06686254810860393,-1512
0.06688522875585921,-1508
0.0669079094031145,-1494
0.0669305900503698,-1496
0.06695327069762509,-1478
0.06697595134488038,-1466
0.06699863199213568,-1479
0.06702131263939097,-1466
0.06704399328664626,-1478
0.06706667393390156,-1466
0.06708935458115685,-1465
0.06711203522841215,-1448
0.06713471587566744,-1453
0.06715739652292273,-1402
0.06718007717017803,-1303
0.06720275781743332,-1256
0.0672254384646886,-1211
0.06724811911194391,-1213
0.0672707997591992,-1196
0.06729348040645448,-1212
0.06731616105370979,-1227
0.06733884170096507,-1226
0.06736152234822036,-1227
0.06738420299547566,-1256
0.06740688364273095,-1257
0.06742956428998624,-1286
0.06745224493724154,-1256
0.06747492558449683,-1257
0.06749760623175213,-1271
0.06752028687900742,-1271
0.06754296752626271,-1287
0.06756564817351801,-1314
0.0675883288207733,-1303
0.06761100946802859,-1300
0.06763369011528389,-1302
0.06765637076253918,-1315
0.06767905140979447,-1302
0.06770173205704977,-1300
0.06772441270430506,-1317
0.06774709335156034,-1285
0.06776977399881565,-1317
0.06779245464607093,-1300
0.06781513529332622,-1303
0.06783781594058153,-1298
0.06786049658783681,-1305
0.0678831772350921,-1297
0.0679058578823474,-1304
0.06792853852960269,-1300
0.067951219176858,-1300
0.06797389982411328,-1288
0.06799658047136857,-1270
0.06801926111862387,-1257
0.06804194176587916,-1241
0.06806462241313445,-1242
0.06808730306038975,-1226
0.06810998370764504,-1227
0.06813266435490033,-1197
0.06815534500215563,-1197
0.06817802564941092,-1195
0.0682007062966662,-1185
0.06822338694392151,-1134
0.0682460675911768,-1110
0.06826874823843208,-1092
0.06829142888568739,-1077
0.06831410953294267,-1078
0.06833679018019798,-1078
0.06835947082745326,-1092
0.06838215147470855,-1108
0.06840483212196385,-1093
0.06842751276921914,-1106
0.06845019341647443,-1124
0.06847287406372973,-1121
0.06849555471098502,-1123
0.06851823535824031,-1122
0.06854091600549561,-1123
0.0685635966527509,-1151
0.06858627730000619,-1123
0.06860895794726149,-1123
0.06863163859451678,-1135
0.06865431924177207,-1126
0.06867699988902737,-1148
0.06869968053628266,-1156
0.06872236118353794,-1149
0.06874504183079325,-1139
0.06876772247804853,-1152
0.06879040312530384,-1166
0.06881308377255912,-1139
0.06883576441981441,-1165
0.06885844506706972,-1154
0.068881125714325,-1151
0.06890380636158029,-1138
0.0689264870088356,-1136
0.06894916765609088,-1154
0.06897184830334617,-1150
0.06899452895060147,-1125
0.06901720959785676,-1135
0.06903989024511205,-1124
0.06906257089236735,-1091
0.06908525153962264,-1064
0.06910793218687793,-1063
0.06913061283413323,-1032
0.06915329348138852,-1019
0.06917597412864382,-1033
0.06919865477589911,-1002
0.0692213354231544,-1021
0.0692440160704097,-1030
0.06926669671766499,-1020
0.06928937736492027,-1018
0.06931205801217558,-1032
0.06933473865943086,-1020
0.06935741930668615,-1016
0.06938009995394145,-1050
0.06940278060119674,-1046
0.06942546124845203,-1049
0.06944814189570733,-1062
0.06947082254296262,-1049
0.06949350319021791,-1091
0.06951618383747321,-1080
0.0695388644847285,-1074
0.06956154513198379,-1082
0.06958422577923909,-1089
0.06960690642649438,-1095
0.06962958707374968,-1091
0.06965226772100497,-1094
0.06967494836826026,-1076
0.06969762901551556,-1095
0.06972030966277085,-1090
0.06974299031002613,-1080
0.06976567095728144,-1091
0.06978835160453672,-1108
0.06981103225179201,-1122
0.06983371289904731,-1124
0.0698563935463026,-1135
0.06987907419355789,-1124
0.0699017548408132,-1106
0.06992443548806848,-1109
0.06994711613532377,-1107
0.06996979678257907,-1108
0.06999247742983436,-1091
0.07001515807708966,-1094
0.07003783872434495,-1107
0.07006051937160024,-1078
0.07008320001885554,-1078
0.07010588066611083,-1092
0.07012856131336612,-1063
0.07015124196062142,-1048
0.07017392260787671,-1064
0.070196603255132,-1016
0.0702192839023873,-1020
0.07024196454964259,-1032
0.07026464519689787,-1033
0.07028732584415318,-1035
0.07031000649140846,-1045
0.07033268713866375,-1036
0.07035536778591905,-1045
0.07037804843317434,-1050
0.07040072908042963,-1032
0.07042340972768493,-1033
0.07044609037494022,-1049
0.07046877102219552,-1046
0.07049145166945081,-1035
0.0705141323167061,-1047
0.0705368129639614,-1047
0.07055949361121669,-1050
0.07058217425847198,-1060
0.07060485490572728,-1080
0.07062753555298257,-1062
0.07065021620023786,-1093
0.07067289684749316,-1091
0.07069557749474845,-1094
0.07071825814200373,-1107
0.07074093878925904,-1107
0.07076361943651432,-1140
0.07078630008376961,-1103
0.07080898073102491,-1096
0.0708316613782802,-1121
0.0708543420255355,-1107
0.0708770226727908,-1109
0.07089970332004608,-1121
0.07092238396730138,-1108
0.07094506461455667,-1123
0.07096774526181196,-1106
0.07099042590906726,-1123
0.07101310655632255,-1108
0.07103578720357784,-1091
0.07105846785083314,-1111
0.07108114849808843,-1087
0.07110382914534372,-1114
0.07112650979259902,-1072
0.0711491904398543,-1083
0.0711718710871096,-1088
0.0711945517343649,-1096
0.07121723238162019,-1061
0.07123991302887547,-1079
0.07126259367613078,-1077
0.07128527432338606,-1063
0.07130795497064137,-1063
0.07133063561789665,-1063
0.07135331626515194,-1062
0.07137599691240724,-1093
0.07139867755966253,-1062
0.07142135820691782,-1080
0.07144403885417312,-1060
0.07146671950142841,-1065
0.0714894001486837,-1031
0.071512080795939,-1064
0.07153476144319429,-1034
0.07155744209044958,-1046
0.07158012273770488,-1064
0.07160280338496017,-1047
0.07162548403221546,-1064
0.07164816467947076,-1078
0.07167084532672605,-1107
0.07169352597398135,-1107
0.07171620662123664,-1093
0.07173888726849192,-1107
0.07176156791574723,-1123
0.07178424856300251,-1122
0.0718069292102578,-1123
0.0718296098575131,-1106
0.07185229050476839,-1124
0.07187497115202368,-1106
0.07189765179927898,-1124
0.07192033244653427,-1105
0.07194301309378956,-1110
0.07196569374104486,-1105
0.07198837438830015,-1095
0.07201105503555544,-1106
0.07203373568281074,-1124
0.07205641633006603,-1090
0.07207909697732132,-1081
0.07210177762457662,-1104
0.0721244582718319,-1096
0.07214713891908721,-1075
0.0721698195663425,-1110
0.07219250021359779,-1105
0.07221518086085309,-1110
0.07223786150810838,-1105
0.07226054215536366,-1109
0.07228322280261897,-1107
0.07230590344987425,-1093
0.07232858409712954,-1092
0.07235126474438484,-1064
0.07237394539164013,-1060
0.07239662603889542,-1067
0.07241930668615072,-1043
0.07244198733340601,-1068
0.0724646679806613,-1028
0.0724873486279166,-1052
0.07251002927517189,-1016
0.07253270992242719,-1063
0.07255539056968248,-1049
0.07257807121693777,-1045
0.07260075186419307,-1068
0.07262343251144836,-1043
0.07264611315870365,-1066
0.07266879380595895,-1061
0.07269147445321424,-1064
0.07271415510046952,-1078
0.07273683574772483,-1107
0.07275951639498011,-1092
0.0727821970422354,-1109
0.0728048776894907,-1090
0.07282755833674599,-1112
0.07285023898400128,-1102
0.07287291963125658,-1113
0.07289560027851187,-1103
0.07291828092576716,-1110
0.07294096157302246,-1092
0.07296364222027775,-1107
0.07298632286753305,-1079
0.07300900351478834,-1106
0.07303168416204363,-1094
0.07305436480929893,-1091
0.07307704545655422,-1079
0.0730997261038095,-1107
0.07312240675106481,-1093
0.0731450873983201,-1077
0.07316776804557538,-1093
0.07319044869283069,-1092
0.07321312934008598,-1108
0.07323580998734126,-1079
0.07325849063459657,-1090
0.07328117128185185,-1095
0.07330385192910714,-1076
0.07332653257636244,-1093
0.07334921322361773,-1064
0.07337189387087303,-1061
0.07339457451812832,-1049
0.07341725516538361,-1048
0.07343993581263891,-1063
0.0734626164598942,-1031
0.07348529710714949,-1066
0.07350797775440479,-1045
0.07353065840166008,-1065
0.07355333904891537,-1062
0.07357601969617067,-1078
0.07359870034342596,-1077
0.07362138099068125,-1079
0.07364406163793655,-1076
0.07366674228519184,-1080
0.07368942293244712,-1076
0.07371210357970243,-1094
0.07373478422695771,-1091
0.073757464874213,-1109
0.0737801455214683,-1092
0.07380282616872359,-1093
0.0738255068159789,-1107
0.07384818746323418,-1064
0.07387086811048947,-1105
0.07389354875774477,-1096
0.07391622940500006,-1089
0.07393891005225535,-1096
0.07396159069951065,-1091
0.07398427134676594,-1093
0.07400695199402123,-1092
0.07402963264127653,-1093
0.07405231328853182,-1093
0.0740749939357871,-1077
0.07409767458304241,-1108
0.0741203552302977,-1093
0.07414303587755298,-1106
0.07416571652480829,-1124
0.07418839717206357,-1091
0.07421107781931888,-1109
0.07423375846657417,-1107
0.07425643911382945,-1077
0.07427911976108476,-1094
0.07430180040834004,-1091
0.07432448105559533,-1110
0.07434716170285063,-1075
0.07436984235010592,-1065
0.07439252299736121,-1076
0.07441520364461651,-1064
0.0744378842918718,-1093
0.07446056493912709,-1076
0.07448324558638239,-1065
0.07450592623363768,-1091
0.07452860688089297,-1063
0.07455128752814827,-1094
0.07457396817540356,-1090
0.07459664882265885,-1065
0.07461932946991415,-1076
0.07464201011716944,-1095
0.07466469076442474,-1105
0.07468737141168003,-1095
0.07471005205893531,-1105
0.07473273270619062,-1110
0.0747554133534459,-1091
0.07477809400070119,-1093
0.0748007746479565,-1093
0.07482345529521178,-1092
0.07484613594246707,-1093
0.07486881658972237,-1093
0.07489149723697766,-1091
0.07491417788423295,-1109
0.07493685853148825,-1092
0.07495953917874354,-1107
0.07498221982599883,-1109
0.07500490047325413,-1119
0.07502758112050942,-1127
0.07505026176776472,-1088
0.07507294241502001,-1113
0.0750956230622753,-1101
0.0751183037095306,-1113
0.07514098435678589,-1104
0.07516366500404117,-1094
0.07518634565129648,-1109
0.07520902629855176,-1089
0.07523170694580705,-1096
0.07525438759306236,-1090
0.07527706824031764,-1110
0.07529974888757293,-1106
0.07532242953482823,-1063
0.07534511018208352,-1077
0.07536779082933881,-1065
0.07539047147659411,-1075
0.0754131521238494,-1081
0.07543583277110469,-1075
0.07545851341835999,-1094
0.07548119406561528,-1092
0.07550387471287058,-1093
0.07552655536012587,-1062
0.07554923600738116,-1079
0.07557191665463646,-1077
0.07559459730189175,-1107
0.07561727794914704,-1079
0.07563995859640234,-1092
0.07566263924365763,-1077
0.07568531989091291,-1079
0.07570800053816822,-1076
0.0757306811854235,-1079
0.07575336183267879,-1093
0.0757760424799341,-1091
0.07579872312718938,-1094
0.07582140377444467,-1091
0.07584408442169997,-1095
0.07586676506895526,-1104
0.07588944571621056,-1097
0.07591212636346585,-1087
0.07593480701072114,-1099
0.07595748765797644,-1086
0.07598016830523173,-1098
0.07600284895248702,-1089
0.07602552959974232,-1139
0.07604821024699761,-1093
0.0760708908942529,-1120
0.0760935715415082,-1126
0.07611625218876349,-1119
0.07613893283601877,-1094
0.07616161348327408,-1093
0.07618429413052936,-1091
0.07620697477778465,-1096
0.07622965542503995,-1104
0.07625233607229524,-1095
0.07627501671955053,-1091
0.07629769736680583,-1093
0.07632037801406112,-1094
0.07634305866131642,-1106
0.07636573930857171,-1064
0.076388419955827,-1092
0.0764111006030823,-1063
0.07643378125033759,-1077
0.07645646189759288,-1065
0.07647914254484818,-1074
0.07650182319210347,-1067
0.07652450383935876,-1059
