Time (s),Amplitude
0.09415996182913476,2005
0.0941826400473017,2097
0.09420531826546864,2168
0.09422799648363557,2220
0.09425067470180251,2245
0.09427335291996945,2243
0.0942960311381364,2213
0.09431870935630333,2151
0.09434138757447028,2057
0.09436406579263722,1928
0.09438674401080416,1776
0.0944094222289711,1605
0.09443210044713804,1419
0.09445477866530498,1213
0.09447745688347192,995
0.09450013510163886,762
0.09452281331980579,521
0.09454549153797273,270
0.09456816975613967,6
0.09459084797430661,-260
0.09461352619247355,-518
0.0946362044106405,-761
0.09465888262880744,-991
0.09468156084697438,-1204
0.09470423906514132,-1399
0.09472691728330826,-1572
0.0947495955014752,-1724
0.09477227371964214,-1863
0.09479495193780907,-1982
0.09481763015597601,-2073
0.09484030837414295,-2140
0.09486298659230989,-2183
0.09488566481047683,-2193
0.09490834302864377,-2171
0.09493102124681072,-2116
0.09495369946497766,-2034
0.0949763776831446,-1929
0.09499905590131154,-1803
0.09502173411947848,-1661
0.09504441233764542,-1497
0.09506709055581236,-1321
0.09508976877397929,-1128
0.09511244699214623,-917
0.09513512521031317,-689
0.09515780342848011,-444
0.09518048164664705,-194
0.095203159864814,60
0.09522583808298093,315
0.09524851630114788,569
0.09527119451931482,810
0.09529387273748176,1039
0.0953165509556487,1253
0.09533922917381564,1454
0.09536190739198258,1638
0.09538458561014951,1797
0.09540726382831645,1924
0.09542994204648339,2028
0.09545262026465033,2107
0.09547529848281727,2158
0.09549797670098421,2184
0.09552065491915115,2183
0.0955433331373181,2157
0.09556601135548504,2108
0.09558868957365198,2034
0.09561136779181892,1933
0.09563404600998586,1807
0.0956567242281528,1657
0.09567940244631973,1488
0.09570208066448667,1293
0.09572475888265361,1084
0.09574743710082055,864
0.09577011531898749,635
0.09579279353715443,400
0.09581547175532137,162
0.09583814997348832,-76
0.09586082819165526,-312
0.0958835064098222,-550
0.09590618462798914,-785
0.09592886284615608,-1013
0.09595154106432302,-1230
0.09597421928248995,-1430
0.09599689750065689,-1615
0.09601957571882383,-1776
0.09604225393699077,-1914
0.09606493215515771,-2022
0.09608761037332465,-2098
0.0961102885914916,-2146
0.09613296680965853,-2167
0.09615564502782548,-2160
0.09617832324599242,-2123
0.09620100146415936,-2062
0.0962236796823263,-1977
0.09624635790049324,-1869
0.09626903611866017,-1735
0.09629171433682711,-1576
0.09631439255499405,-1395
0.09633707077316099,-1199
0.09635974899132793,-991
0.09638242720949487,-767
0.09640510542766181,-539
0.09642778364582875,-306
0.0964504618639957,-76
0.09647314008216264,159
0.09649581830032958,399
0.09651849651849652,639
0.09654117473666346,873
0.09656385295483039,1102
0.09658653117299733,1315
0.09660920939116427,1512
0.09663188760933121,1683
0.09665456582749815,1829
0.09667724404566509,1949
0.09669992226383203,2051
0.09672260048199897,2126
0.09674527870016592,2178
0.09676795691833286,2203
0.0967906351364998,2201
0.09681331335466674,2173
0.09683599157283368,2112
0.0968586697910006,2018
0.09688134800916755,1897
0.09690402622733449,1752
0.09692670444550143,1583
0.09694938266366837,1393
0.09697206088183531,1184
0.09699473910000225,966
0.0970174173181692,738
0.09704009553633614,502
0.09706277375450308,261
0.09708545197267002,17
0.09710813019083696,-225
0.0971308084090039,-461
0.09715348662717083,-690
0.09717616484533777,-911
0.09719884306350471,-1123
0.09722152128167165,-1318
0.09724419949983859,-1499
0.09726687771800553,-1665
0.09728955593617247,-1816
0.09731223415433941,-1948
0.09733491237250635,-2049
0.0973575905906733,-2120
0.09738026880884024,-2166
0.09740294702700718,-2179
0.09742562524517412,-2159
0.09744830346334105,-2110
0.09747098168150799,-2034
0.09749365989967493,-1935
0.09751633811784187,-1812
0.09753901633600881,-1665
0.09756169455417575,-1497
0.09758437277234269,-1311
0.09760705099050963,-1108
0.09762972920867657,-887
0.09765240742684352,-649
0.09767508564501046,-401
0.0976977638631774,-149
0.09772044208134434,103
0.09774312029951127,354
0.0977657985176782,598
0.09778847673584515,829
0.09781115495401209,1044
0.09783383317217903,1245
0.09785651139034597,1434
0.09787918960851291,1607
0.09790186782667985,1759
0.0979245460448468,1891
0.09794722426301374,2002
0.09796990248118068,2090
0.09799258069934762,2149
0.09801525891751456,2182
0.09803793713568149,2183
0.09806061535384843,2159
0.09808329357201537,2110
0.09810597179018231,2032
0.09812865000834925,1929
0.09815132822651619,1800
0.09817400644468313,1652
0.09819668466285007,1481
0.09821936288101701,1283
0.09824204109918395,1065
0.0982647193173509,835
0.09828739753551784,595
0.09831007575368478,349
0.0983327539718517,98
0.09835543219001865,-153
0.09837811040818559,-391
0.09840078862635253,-627
0.09842346684451947,-857
0.09844614506268641,-1076
0.09846882328085335,-1284
0.09849150149902029,-1472
0.09851417971718723,-1641
0.09853685793535417,-1788
0.09855953615352112,-1907
0.09858221437168806,-1996
0.09860489258985498,-2059
0.09862757080802192,-2097
0.09865024902618887,-2111
0.09867292724435581,-2101
0.09869560546252275,-2067
0.09871828368068969,-2010
0.09874096189885663,-1926
0.09876364011702357,-1817
0.09878631833519051,-1678
0.09880899655335745,-1512
0.0988316747715244,-1330
0.09885435298969134,-1135
0.09887703120785828,-928
0.0988997094260252,-708
0.09892238764419214,-476
0.09894506586235909,-234
0.09896774408052603,4
0.09899042229869297,249
0.09901310051685991,498
0.09903577873502685,740
0.09905845695319379,970
0.09908113517136073,1184
0.09910381338952767,1382
0.09912649160769461,1566
0.09914916982586156,1722
0.0991718480440285,1850
0.09919452626219542,1957
0.09921720448036236,2038
0.0992398826985293,2097
0.09926256091669625,2129
0.09928523913486319,2134
0.09930791735303013,2112
0.09933059557119707,2069
0.09935327378936401,1994
0.09937595200753095,1893
0.09939863022569789,1766
0.09942130844386483,1618
0.09944398666203177,1457
0.09946666488019872,1272
0.09948934309836564,1076
0.09951202131653258,867
0.09953469953469953,651
0.09955737775286647,424
0.09958005597103341,187
0.09960273418920035,-51
0.09962541240736729,-289
0.09964809062553423,-520
0.09967076884370117,-746
0.09969344706186811,-965
0.09971612528003505,-1170
0.099738803498202,-1357
0.09976148171636894,-1526
0.09978415993453586,-1680
0.0998068381527028,-1811
0.09982951637086974,-1917
0.09985219458903669,-1994
0.09987487280720363,-2045
0.09989755102537057,-2071
0.09992022924353751,-2068
0.09994290746170445,-2034
0.09996558567987139,-1971
0.09998826389803833,-1886
0.10001094211620527,-1780
0.10003362033437221,-1650
0.10005629855253916,-1500
0.10007897677070608,-1332
0.10010165498887302,-1152
0.10012433320703996,-956
0.1001470114252069,-746
0.10016968964337385,-524
0.10019236786154079,-294
0.10021504607970773,-64
0.10023772429787467,166
0.10026040251604161,396
0.10028308073420855,619
0.10030575895237549,835
0.10032843717054243,1032
0.10035111538870937,1223
0.1003737936068763,1403
0.10039647182504324,1564
0.10041915004321018,1708
0.10044182826137713,1831
0.10046450647954407,1935
0.10048718469771101,2014
0.10050986291587795,2064
0.10053254113404489,2079
0.10055521935221183,2069
0.10057789757037877,2032
0.10060057578854571,1972
0.10062325400671265,1884
0.1006459322248796,1771
0.10066861044304652,1642
0.10069128866121346,1496
0.1007139668793804,1325
0.10073664509754734,1136
0.10075932331571429,932
0.10078200153388123,718
0.10080467975204817,498
0.10082735797021511,273
0.10085003618838205,43
0.10087271440654899,-183
0.10089539262471593,-401
0.10091807084288287,-616
0.10094074906104981,-825
0.10096342727921674,-1025
0.10098610549738368,-1209
0.10100878371555062,-1378
0.10103146193371756,-1529
0.1010541401518845,-1664
0.10107681837005145,-1777
0.10109949658821839,-1865
0.10112217480638533,-1929
0.10114485302455227,-1971
0.10116753124271921,-1987
0.10119020946088615,-1976
0.10121288767905309,-1936
0.10123556589722003,-1874
0.10125824411538696,-1795
0.1012809223335539,-1689
0.10130360055172084,-1560
0.10132627876988778,-1410
0.10134895698805473,-1242
0.10137163520622167,-1060
0.10139431342438861,-855
0.10141699164255555,-636
0.10143966986072249,-412
0.10146234807888943,-187
0.10148502629705637,42
0.10150770451522331,278
0.10153038273339025,509
0.10155306095155718,725
0.10157573916972412,924
0.10159841738789106,1116
0.101621095606058,1293
0.10164377382422495,1447
0.10166645204239189,1586
0.10168913026055883,1706
0.10171180847872577,1809
0.10173448669689271,1897
0.10175716491505965,1960
0.10177984313322659,1998
0.10180252135139353,2015
0.10182519956956047,2010
0.1018478777877274,1976
0.10187055600589434,1913
0.10189323422406128,1820
0.10191591244222822,1705
0.10193859066039516,1567
0.1019612688785621,1407
0.10198394709672905,1232
0.10200662531489599,1045
0.10202930353306293,849
0.10205198175122987,646
0.10207465996939681,432
0.10209733818756375,209
0.10212001640573069,-15
0.10214269462389762,-237
0.10216537284206456,-459
0.1021880510602315,-684
0.10221072927839844,-902
0.10223340749656538,-1107
0.10225608571473233,-1291
0.10227876393289927,-1460
0.10230144215106621,-1608
0.10232412036923315,-1727
0.10234679858740009,-1817
0.10236947680556703,-1881
0.10239215502373397,-1927
0.1024148332419009,-1953
0.10243751146006784,-1949
0.10246018967823478,-1924
0.10248286789640172,-1882
0.10250554611456866,-1820
0.1025282243327356,-1733
0.10255090255090255,-1616
0.10257358076906949,-1474
0.10259625898723643,-1319
0.10261893720540337,-1150
0.10264161542357031,-968
0.10266429364173725,-769
0.10268697185990419,-554
0.10270965007807112,-337
0.10273232829623806,-111
0.102755006514405,123
0.10277768473257194,361
0.10280036295073888,587
0.10282304116890582,804
0.10284571938707276,1006
0.1028683976052397,1198
0.10289107582340665,1378
0.10291375404157359,1532
0.10293643225974053,1669
0.10295911047790747,1786
0.10298178869607441,1887
0.10300446691424134,1966
0.10302714513240828,2012
0.10304982335057522,2027
0.10307250156874216,2023
0.1030951797869091,1993
0.10311785800507604,1943
0.10314053622324298,1865
0.10316321444140993,1760
0.10318589265957687,1637
0.10320857087774381,1489
0.10323124909591075,1320
0.10325392731407769,1131
0.10327660553224463,930
0.10329928375041156,722
0.1033219619685785,514
0.10334464018674544,299
0.10336731840491238,77
0.10338999662307932,-138
0.10341267484124626,-356
0.1034353530594132,-571
0.10345803127758015,-784
0.10348070949574709,-993
0.10350338771391403,-1186
0.10352606593208097,-1362
0.10354874415024791,-1526
0.10357142236841485,-1670
0.10359410058658178,-1791
0.10361677880474872,-1887
0.10363945702291566,-1949
0.1036621352410826,-1986
0.10368481345924954,-1995
0.10370749167741648,-1968
0.10373016989558342,-1919
0.10375284811375036,-1844
0.1037755263319173,-1750
0.10379820455008425,-1639
0.10382088276825119,-1507
0.10384356098641813,-1360
0.10386623920458507,-1198
0.103888917422752,-1016
0.10391159564091894,-816
0.10393427385908588,-605
0.10395695207725282,-382
0.10397963029541976,-158
0.1040023085135867,67
0.10402498673175364,294
0.10404766494992058,515
0.10407034316808753,725
0.10409302138625447,927
0.10411569960442141,1119
0.10413837782258835,1300
0.10416105604075529,1466
0.10418373425892222,1612
0.10420641247708916,1741
0.1042290906952561,1846
0.10425176891342304,1926
0.10427444713158998,1980
0.10429712534975692,2008
0.10431980356792386,2012
0.1043424817860908,2002
0.10436516000425775,1967
0.10438783822242469,1902
0.10441051644059163,1807
0.10443319465875857,1685
0.10445587287692551,1541
0.10447855109509244,1367
0.10450122931325938,1173
0.10452390753142632,968
0.10454658574959326,756
0.1045692639677602,544
0.10459194218592714,326
0.10461462040409408,108
0.10463729862226102,-109
0.10465997684042797,-321
0.1046826550585949,-534
0.10470533327676185,-744
0.10472801149492879,-944
0.10475068971309573,-1129
0.10477336793126266,-1296
0.1047960461494296,-1448
0.10481872436759654,-1585
0.10484140258576348,-1699
0.10486408080393042,-1795
0.10488675902209736,-1867
0.1049094372402643,-1918
0.10493211545843124,-1943
0.10495479367659818,-1936
0.10497747189476513,-1902
0.10500015011293207,-1844
0.10502282833109901,-1759
0.10504550654926595,-1651
0.10506818476743288,-1522
0.10509086298559982,-1379
0.10511354120376676,-1222
0.1051362194219337,-1052
0.10515889764010064,-864
0.10518157585826758,-659
0.10520425407643452,-444
0.10522693229460146,-221
0.1052496105127684,8
0.10527228873093535,243
0.10529496694910229,477
0.10531764516726923,697
0.10534032338543617,901
0.1053630016036031,1090
0.10538567982177004,1260
0.10540835803993698,1412
0.10543103625810392,1546
0.10545371447627086,1657
0.1054763926944378,1754
0.10549907091260474,1833
0.10552174913077168,1889
0.10554442734893862,1924
0.10556710556710557,1938
0.1055897837852725,1930
0.10561246200343945,1899
0.10563514022160639,1842
0.10565781843977332,1759
0.10568049665794026,1657
0.1057031748761072,1529
0.10572585309427414,1380
0.10574853131244108,1211
0.10577120953060802,1025
0.10579388774877496,828
0.1058165659669419,620
0.10583924418510884,404
0.10586192240327578,188
0.10588460062144273,-29
0.10590727883960967,-243
0.1059299570577766,-452
0.10595263527594354,-656
0.10597531349411048,-851
0.10599799171227742,-1033
0.10602066993044436,-1204
0.1060433481486113,-1366
0.10606602636677824,-1506
0.10608870458494518,-1629
0.10611138280311212,-1721
0.10613406102127906,-1791
0.106156739239446,-1840
0.10617941745761295,-1859
0.10620209567577989,-1850
0.10622477389394681,-1819
0.10624745211211375,-1767
0.1062701303302807,-1698
0.10629280854844764,-1608
0.10631548676661458,-1499
0.10633816498478152,-1373
0.10636084320294846,-1231
0.1063835214211154,-1072
0.10640619963928234,-900
0.10642887785744928,-714
0.10645155607561622,-518
0.10647423429378317,-313
0.1064969125119501,-99
0.10651959073011703,120
0.10654226894828397,338
0.10656494716645092,549
0.10658762538461786,755
0.1066103036027848,955
0.10663298182095174,1148
0.10665566003911868,1319
0.10667833825728562,1466
0.10670101647545256,1587
0.1067236946936195,1680
0.10674637291178644,1754
0.10676905112995339,1805
0.10679172934812033,1841
0.10681440756628725,1864
0.1068370857844542,1876
0.10685976400262114,1862
0.10688244222078808,1818
0.10690512043895502,1748
0.10692779865712196,1644
0.1069504768752889,1524
0.10697315509345584,1379
0.10699583331162278,1222
0.10701851152978972,1059
0.10704118974795666,888
0.1070638679661236,702
0.10708654618429055,501
0.10710922440245747,292
0.10713190262062441,83
0.10715458083879136,-123
0.1071772590569583,-325
0.10719993727512524,-516
0.10722261549329218,-695
0.10724529371145912,-865
0.10726797192962606,-1031
0.107290650147793,-1198
0.10731332836595994,-1360
0.10733600658412688,-1506
0.10735868480229382,-1634
0.10738136302046077,-1737
0.10740404123862769,-1808
0.10742671945679463,-1845
0.10744939767496157,-1842
0.10747207589312852,-1813
0.10749475411129546,-1763
0.1075174323294624,-1696
0.10754011054762934,-1614
0.10756278876579628,-1520
0.10758546698396322,-1410
0.10760814520213016,-1288
0.1076308234202971,-1146
0.10765350163846404,-980
0.10767617985663099,-796
0.10769885807479791,-601
0.10772153629296485,-406
0.1077442145111318,-208
0.10776689272929874,-2
0.10778957094746568,203
0.10781224916563262,405
0.10783492738379956,605
0.1078576056019665,809
0.10788028382013344,1005
0.10790296203830038,1184
0.10792564025646732,1337
0.10794831847463426,1468
0.1079709966928012,1580
0.10799367491096813,1669
0.10801635312913507,1738
0.10803903134730201,1789
0.10806170956546896,1833
0.1080843877836359,1865
0.10810706600180284,1869
0.10812974421996978,1848
0.10815242243813672,1798
0.10817510065630366,1722
0.1081977788744706,1616
0.10822045709263754,1479
0.10824313531080448,1324
0.10826581352897142,1156
0.10828849174713835,978
0.10831116996530529,789
0.10833384818347223,597
0.10835652640163917,400
0.10837920461980612,203
0.10840188283797306,2
0.10842456105614,-205
0.10844723927430694,-408
0.10846991749247388,-602
0.10849259571064082,-782
0.10851527392880776,-956
0.1085379521469747,-1118
0.10856063036514164,-1271
0.10858330858330857,-1409
0.10860598680147551,-1538
0.10862866501964245,-1651
0.1086513432378094,-1742
0.10867402145597634,-1805
0.10869669967414328,-1836
0.10871937789231022,-1836
0.10874205611047716,-1810
0.1087647343286441,-1761
0.10878741254681104,-1686
0.10881009076497798,-1597
0.10883276898314492,-1493
0.10885544720131186,-1372
0.10887812541947879,-1240
0.10890080363764573,-1084
0.10892348185581267,-911
0.10894616007397961,-725
0.10896883829214656,-526
0.1089915165103135,-317
0.10901419472848044,-101
0.10903687294664738,117
0.10905955116481432,332
0.10908222938298126,545
0.1091049076011482,750
0.10912758581931514,944
0.10915026403748208,1124
0.10917294225564901,1283
0.10919562047381595,1424
0.10921829869198289,1547
0.10924097691014983,1650
0.10926365512831678,1731
0.10928633334648372,1796
0.10930901156465066,1843
0.1093316897828176,1872
0.10935436800098454,1883
0.10937704621915148,1865
0.10939972443731842,1830
0.10942240265548536,1769
0.1094450808736523,1682
0.10946775909181923,1567
0.10949043730998617,1429
0.10951311552815311,1268
0.10953579374632005,1091
0.109558471964487,902
0.10958115018265394,699
0.10960382840082088,494
0.10962650661898782,284
0.10964918483715476,77
0.1096718630553217,-130
0.10969454127348864,-339
0.10971721949165558,-539
0.10973989770982251,-734
0.10976257592798945,-923
0.10978525414615639,-1101
0.10980793236432333,-1269
0.10983061058249027,-1420
0.10985328880065721,-1553
0.10987596701882416,-1660
0.1098986452369911,-1749
0.10992132345515804,-1806
0.10994400167332498,-1838
0.10996667989149192,-1844
0.10998935810965886,-1824
0.1100120363278258,-1786
0.11003471454599273,-1720
0.11005739276415967,-1638
0.11008007098232661,-1534
0.11010274920049355,-1414
0.1101254274186605,-1276
0.11014810563682743,-1125
0.11017078385499438,-959
0.11019346207316132,-779
0.11021614029132826,-591
0.1102388185094952,-389
0.11026149672766214,-177
0.11028417494582908,44
0.11030685316399602,262
0.11032953138216295,477
0.11035220960032989,694
0.11037488781849683,897
0.11039756603666377,1084
0.11042024425483071,1252
0.11044292247299765,1403
0.1104656006911646,1537
0.11048827890933154,1648
0.11051095712749848,1738
0.11053363534566542,1808
0.11055631356383236,1856
0.1105789917819993,1884
0.11060167000016624,1892
0.11062434821833317,1874
0.11064702643650011,1831
0.11066970465466705,1768
0.11069238287283399,1680
0.11071506109100093,1567
0.11073773930916787,1431
0.11076041752733481,1277
0.11078309574550176,1105
0.1108057739636687,923
0.11082845218183564,732
0.11085113040000258,528
0.11087380861816952,324
0.11089648683633646,119
0.11091916505450339,-87
0.11094184327267033,-289
0.11096452149083727,-487
0.11098719970900421,-676
0.11100987792717115,-861
0.1110325561453381,-1037
0.11105523436350503,-1203
0.11107791258167198,-1358
0.11110059079983892,-1493
0.11112326901800586,-1607
0.1111459472361728,-1704
0.11116862545433974,-1776
0.11119130367250668,-1817
0.11121398189067361,-1830
0.11123666010884055,-1818
0.11125933832700749,-1782
0.11128201654517443,-1721
0.11130469476334137,-1636
0.11132737298150831,-1532
0.11135005119967525,-1413
0.1113727294178422,-1280
0.11139540763600914,-1129
0.11141808585417608,-966
0.11144076407234302,-792
0.11146344229050996,-605
0.1114861205086769,-410
0.11150879872684383,-202
0.11153147694501077,8
0.11155415516317771,217
0.11157683338134465,426
0.11159951159951159,625
0.11162218981767853,819
0.11164486803584547,998
0.11166754625401241,1165
0.11169022447217936,1313
0.1117129026903463,1444
0.11173558090851324,1559
0.11175825912668018,1652
0.11178093734484712,1726
0.11180361556301405,1782
0.11182629378118099,1819
0.11184897199934793,1835
0.11187165021751487,1828
0.11189432843568181,1800
0.11191700665384875,1747
0.1119396848720157,1671
0.11196236309018263,1570
0.11198504130834958,1445
0.11200771952651652,1300
0.11203039774468346,1138
0.1120530759628504,963
0.11207575418101734,774
0.11209843239918427,578
0.11212111061735121,377
0.11214378883551815,179
0.11216646705368509,-20
0.11218914527185203,-219
0.11221182349001897,-412
0.11223450170818591,-597
0.11225717992635285,-777
0.1122798581445198,-949
0.11230253636268674,-1109
0.11232521458085368,-1256
0.11234789279902062,-1385
0.11237057101718756,-1496
0.11239324923535449,-1589
0.11241592745352143,-1664
0.11243860567168837,-1715
0.11246128388985531,-1740
0.11248396210802225,-1744
0.11250664032618919,-1725
0.11252931854435613,-1684
0.11255199676252307,-1618
0.11257467498069001,-1533
0.11259735319885696,-1430
0.1126200314170239,-1311
0.11264270963519084,-1175
0.11266538785335778,-1023
0.1126880660715247,-858
0.11271074428969165,-681
0.11273342250785859,-495
0.11275610072602553,-301
0.11277877894419247,-98
0.11280145716235941,104
0.11282413538052635,307
0.1128468135986933,509
0.11286949181686023,704
0.11289217003502718,889
0.11291484825319412,1058
0.11293752647136106,1212
0.112960204689528,1348
0.11298288290769493,1465
0.11300556112586187,1563
0.11302823934402881,1639
0.11305091756219575,1699
0.11307359578036269,1740
0.11309627399852963,1763
0.11311895221669657,1768
0.11314163043486351,1749
0.11316430865303045,1712
0.1131869868711974,1655
0.11320966508936434,1576
0.11323234330753128,1473
0.11325502152569822,1350
0.11327769974386515,1210
0.11330037796203209,1052
0.11332305618019903,882
0.11334573439836597,697
0.11336841261653291,507
0.11339109083469985,316
0.11341376905286679,122
0.11343644727103373,-74
0.11345912548920067,-270
0.11348180370736762,-461
0.11350448192553456,-645
0.1135271601437015,-822
0.11354983836186842,-992
0.11357251658003537,-1149
0.1135951947982023,-1290
0.11361787301636925,-1415
0.11364055123453619,-1523
0.11366322945270313,-1610
0.11368590767087007,-1670
0.11370858588903701,-1709
0.11373126410720395,-1718
0.1137539423253709,-1708
0.11377662054353783,-1675
0.11379929876170478,-1623
0.11382197697987172,-1552
0.11384465519803864,-1465
0.11386733341620559,-1361
0.11389001163437253,-1240
0.11391268985253947,-1105
0.11393536807070641,-954
0.11395804628887335,-792
0.11398072450704029,-618
0.11400340272520723,-431
0.11402608094337417,-239
0.11404875916154111,-39
0.11407143737970805,160
0.114094115597875,360
0.11411679381604194,557
0.11413947203420886,747
0.1141621502523758,928
0.11418482847054275,1093
0.11420750668870969,1246
0.11423018490687663,1387
0.11425286312504357,1509
0.11427554134321051,1608
0.11429821956137745,1686
0.11432089777954439,1743
0.11434357599771133,1780
0.11436625421587827,1793
0.11438893243404522,1783
0.11441161065221216,1753
0.11443428887037908,1702
0.11445696708854602,1630
0.11447964530671297,1535
0.1145023235248799,1422
0.11452500174304685,1289
0.11454767996121379,1142
0.11457035817938073,979
0.11459303639754767,803
0.11461571461571461,619
0.11463839283388155,429
0.1146610710520485,238
0.11468374927021543,42
0.11470642748838238,-155
0.1147291057065493,-344
0.11475178392471624,-530
0.11477446214288319,-713
0.11479714036105013,-888
0.11481981857921707,-1056
0.11484249679738401,-1212
0.11486517501555095,-1351
0.11488785323371789,-1475
0.11491053145188483,-1581
0.11493320967005177,-1665
0.11495588788821871,-1723
0.11497856610638565,-1755
0.1150012443245526,-1765
0.11502392254271952,-1747
0.11504660076088646,-1704
0.1150692789790534,-1638
0.11509195719722035,-1551
0.11511463541538729,-1447
0.11513731363355423,-1326
0.11515999185172117,-1187
0.11518267006988811,-1035
0.11520534828805505,-871
0.11522802650622199,-696
0.11525070472438893,-511
0.11527338294255587,-316
0.11529606116072282,-114
0.11531873937888974,87
0.11534141759705668,288
0.11536409581522362,487
0.11538677403339057,681
0.1154094522515575,864
0.11543213046972445,1034
0.11545480868789139,1190
0.11547748690605833,1336
0.11550016512422527,1463
0.11552284334239221,1572
0.11554552156055915,1663
0.1155681997787261,1737
0.11559087799689303,1785
0.11561355621505996,1822
0.1156362344332269,1831
0.11565891265139384,1810
0.11568159086956079,1771
0.11570426908772773,1708
0.11572694730589467,1619
0.11574962552406161,1507
0.11577230374222855,1374
0.11579498196039549,1225
0.11581766017856243,1061
0.11584033839672937,880
0.11586301661489631,689
0.11588569483306325,493
0.11590837305123018,294
0.11593105126939712,90
0.11595372948756406,-114
0.115976407705731,-311
0.11599908592389795,-505
0.11602176414206489,-691
0.11604444236023183,-869
0.11606712057839877,-1036
0.11608979879656571,-1188
0.11611247701473265,-1325
0.11613515523289959,-1445
0.11615783345106653,-1551
0.11618051166923347,-1634
0.1162031898874004,-1696
0.11622586810556734,-1738
0.11624854632373428,-1755
0.11627122454190122,-1750
0.11629390276006817,-1718
0.1163165809782351,-1665
0.11633925919640205,-1589
0.11636193741456899,-1494
0.11638461563273593,-1380
0.11640729385090287,-1244
0.11642997206906981,-1094
0.11645265028723675,-932
0.1164753285054037,-753
0.11649800672357062,-565
0.11652068494173756,-364
0.1165433631599045,-161
0.11656604137807144,46
0.11658871959623839,251
0.11661139781440533,455
0.11663407603257227,653
0.11665675425073921,842
0.11667943246890615,1019
0.11670211068707309,1181
0.11672478890524003,1325
0.11674746712340697,1453
0.11677014534157391,1559
0.11679282355974084,1644
0.11681550177790778,1711
0.11683817999607472,1761
0.11686085821424166,1789
0.1168835364324086,1792
0.11690621465057555,1777
0.11692889286874249,1740
0.11695157108690943,1684
0.11697424930507637,1606
0.11699692752324331,1505
0.11701960574141025,1383
0.11704228395957719,1246
0.11706496217774412,1090
0.11708764039591106,918
0.117110318614078,735
0.11713299683224494,542
0.11715567505041188,346
0.11717835326857882,146
0.11720103148674577,-57
0.1172237097049127,-256
0.11724638792307965,-451
0.11726906614124659,-640
0.11729174435941353,-820
0.11731442257758047,-990
0.11733710079574741,-1149
0.11735977901391434,-1289
0.11738245723208128,-1411
0.11740513545024822,-1516
0.11742781366841516,-1598
0.1174504918865821,-1661
0.11747317010474904,-1697
0.11749584832291599,-1711
0.11751852654108293,-1705
0.11754120475924987,-1673
0.11756388297741681,-1623
0.11758656119558375,-1550
0.11760923941375069,-1461
0.11763191763191763,-1353
0.11765459585008456,-1231
0.1176772740682515,-1091
0.11769995228641844,-936
0.11772263050458538,-773
0.11774530872275232,-596
0.11776798694091926,-412
0.1177906651590862,-219
0.11781334337725315,-22
0.11783602159542009,174
0.11785869981358703,372
0.11788137803175397,566
0.11790405624992091,752
0.11792673446808785,928
0.11794941268625478,1089
0.11797209090442172,1237
0.11799476912258866,1369
0.1180174473407556,1484
0.11804012555892254,1581
0.11806280377708948,1653
0.11808548199525642,1707
0.11810816021342337,1740
0.11813083843159031,1751
0.11815351664975725,1739
0.11817619486792419,1706
0.11819887308609113,1651
0.11822155130425807,1576
0.118244229522425,1481
0.11826690774059194,1368
0.11828958595875888,1237
0.11831226417692582,1096
0.11833494239509276,936
0.1183576206132597,768
0.11838029883142664,592
0.11840297704959359,410
0.11842565526776053,224
0.11844833348592747,32
0.11847101170409441,-159
0.11849368992226135,-345
0.11851636814042829,-526
0.11853904635859522,-701
0.11856172457676216,-867
0.1185844027949291,-1024
0.11860708101309604,-1166
0.11862975923126298,-1292
0.11865243744942992,-1405
0.11867511566759686,-1499
0.1186977938857638,-1575
0.11872047210393075,-1624
0.11874315032209769,-1654
0.11876582854026463,-1662
0.11878850675843157,-1646
0.11881118497659851,-1607
0.11883386319476544,-1548
0.11885654141293238,-1466
0.11887921963109932,-1368
0.11890189784926626,-1254
0.1189245760674332,-1122
0.11894725428560014,-978
0.11896993250376708,-822
0.11899261072193403,-660
0.11901528894010097,-484
0.11903796715826791,-301
0.11906064537643485,-116
0.11908332359460179,72
0.11910600181276873,259
0.11912868003093566,446
0.1191513582491026,627
0.11917403646726954,797
0.11919671468543648,959
0.11921939290360342,1107
0.11924207112177036,1246
0.1192647493399373,1366
0.11928742755810424,1466
0.11931010577627119,1552
0.11933278399443813,1620
0.11935546221260507,1669
0.11937814043077201,1698
0.11940081864893895,1705
0.11942349686710588,1692
0.11944617508527282,1660
0.11946885330343976,1605
0.1194915315216067,1527
0.11951420973977364,1427
0.11953688795794058,1310
0.11955956617610752,1178
0.11958224439427446,1027
0.1196049226124414,866
0.11962760083060835,694
0.11965027904877529,515
0.11967295726694223,335
0.11969563548510917,148
0.1197183137032761,-40
0.11974099192144304,-223
0.11976367013960998,-405
0.11978634835777692,-580
0.11980902657594386,-751
0.1198317047941108,-913
0.11985438301227774,-1060
0.11987706123044468,-1195
0.11989973944861163,-1312
0.11992241766677857,-1416
0.11994509588494551,-1498
0.11996777410311245,-1561
0.11999045232127939,-1605
0.12001313053944632,-1628
0.12003580875761326,-1634
0.1200584869757802,-1614
0.12008116519394714,-1575
0.12010384341211408,-1516
0.12012652163028102,-1437
0.12014919984844796,-1339
0.1201718780666149,-1224
0.12019455628478184,-1089
0.12021723450294879,-942
0.12023991272111573,-781
0.12026259093928267,-610
