Time (s),Amplitude
0.0989173812424117,805
0.09894005831284784,844
0.09896273538328397,826
0.0989854124537201,843
0.09900808952415624,843
0.09903076659459237,827
0.0990534436650285,823
0.09907612073546464,827
0.09909879780590077,824
0.09912147487633689,825
0.09914415194677303,788
0.09916682901720916,788
0.0991895060876453,769
0.09921218315808143,770
0.09923486022851756,750
0.0992575372989537,770
0.09928021436938983,768
0.09930289143982596,771
0.0993255685102621,767
0.09934824558069823,791
0.09937092265113436,841
0.0993935997215705,846
0.09941627679200662,859
0.09943895386244277,848
0.0994616309328789,839
0.09948430800331502,830
0.09950698507375116,821
0.09952966214418729,828
0.09955233921462342,823
0.09957501628505956,826
0.09959769335549569,825
0.09962037042593182,825
0.09964304749636796,844
0.09966572456680409,843
0.09968840163724023,808
0.09971107870767636,823
0.09973375577811248,826
0.09975643284854863,807
0.09977910991898475,805
0.09980178698942088,828
0.09982446405985702,822
0.09984714113029315,827
0.09986981820072928,805
0.09989249527116542,827
0.09991517234160155,805
0.09993784941203769,826
0.09996052648247382,824
0.09998320355290995,826
0.10000588062334609,806
0.10002855769378222,826
0.10005123476421834,825
0.10007391183465449,823
0.10009658890509061,828
0.10011926597552674,841
0.10014194304596288,828
0.10016462011639901,841
0.10018729718683515,846
0.10020997425727128,823
0.10023265132770741,827
0.10025532839814355,842
0.10027800546857968,845
0.1003006825390158,843
0.10032335960945195,864
0.10034603667988808,841
0.1003687137503242,865
0.10039139082076035,804
0.10041406789119647,827
0.1004367449616326,806
0.10045942203206874,844
0.10048209910250487,844
0.10050477617294101,805
0.10052745324337714,790
0.10055013031381327,823
0.10057280738424941,790
0.10059548445468554,769
0.10061816152512167,786
0.10064083859555781,810
0.10066351566599394,803
0.10068619273643006,810
0.1007088698068662,784
0.10073154687730233,773
0.10075422394773847,729
0.1007769010181746,772
0.10079957808861073,731
0.10082225515904687,732
0.100844932229483,713
0.10086760929991913,715
0.10089028637035527,712
0.1009129634407914,715
0.10093564051122753,694
0.10095831758166367,695
0.1009809946520998,732
0.10100367172253594,732
0.10102634879297206,696
0.10104902586340819,731
0.10107170293384433,752
0.10109438000428046,805
0.10111705707471659,788
0.10113973414515273,807
0.10116241121558886,844
0.10118508828602499,769
0.10120776535646113,788
0.10123044242689726,769
0.1012531194973334,751
0.10127579656776953,769
0.10129847363820565,733
0.1013211507086418,749
0.10134382777907792,772
0.10136650484951405,766
0.1013891819199502,754
0.10141185899038632,748
0.10143453606082245,716
0.10145721313125859,711
0.10147989020169472,716
0.10150256727213085,711
0.10152524434256699,734
0.10154792141300312,731
0.10157059848343926,769
0.10159327555387539,734
0.10161595262431151,748
0.10163862969474766,753
0.10166130676518378,749
0.10168398383561991,733
0.10170666090605605,694
0.10172933797649218,696
0.10175201504692831,712
0.10177469211736445,753
0.10179736918780058,730
0.10182004625823672,770
0.10184272332867285,788
0.10186540039910898,769
0.10188807746954512,789
0.10191075453998125,805
0.10193343161041737,753
0.10195610868085352,766
0.10197878575128964,791
0.10200146282172577,787
0.10202413989216191,787
0.10204681696259804,790
0.10206949403303418,766
0.10209217110347031,772
0.10211484817390644,769
0.10213752524434258,750
0.10216020231477871,715
0.10218287938521484,729
0.10220555645565098,773
0.1022282335260871,748
0.10225091059652323,753
0.10227358766695938,768
0.1022962647373955,788
0.10231894180783165,732
0.10234161887826777,770
0.1023642959487039,787
0.10238697301914004,771
0.10240965008957617,749
0.1024323271600123,789
0.10245500423044844,787
0.10247768130088457,788
0.1025003583713207,771
0.10252303544175684,767
0.10254571251219297,790
0.1025683895826291,804
0.10259106665306524,772
0.10261374372350136,767
0.1026364207939375,790
0.10265909786437363,786
0.10268177493480976,808
0.1027044520052459,806
0.10272712907568203,787
0.10274980614611816,827
0.1027724832165543,785
0.10279516028699043,810
0.10281783735742656,767
0.1028405144278627,788
0.10286319149829883,790
0.10288586856873497,711
0.1029085456391711,715
0.10293122270960722,713
0.10295389978004336,769
0.10297657685047949,789
0.10299925392091562,788
0.10302193099135176,787
0.10304460806178789,807
0.10306728513222402,806
0.10308996220266016,808
0.10311263927309629,785
0.10313531634353243,828
0.10315799341396856,805
0.10318067048440469,788
0.10320334755484083,788
0.10322602462527695,769
0.10324870169571308,769
0.10327137876614922,771
0.10329405583658535,748
0.10331673290702148,771
0.10333940997745762,806
0.10336208704789375,806
0.10338476411832989,808
0.10340744118876602,804
0.10343011825920215,791
0.10345279532963829,786
0.10347547240007442,788
0.10349814947051054,789
0.10352082654094669,786
0.10354350361138281,791
0.10356618068181894,767
0.10358885775225508,807
0.10361153482269121,789
0.10363421189312735,749
0.10365688896356348,790
0.10367956603399961,749
0.10370224310443575,770
0.10372492017487188,787
0.10374759724530801,771
0.10377027431574415,786
0.10379295138618028,790
0.1038156284566164,767
0.10383830552705255,771
0.10386098259748867,749
0.1038836596679248,790
0.10390633673836094,768
0.10392901380879707,770
0.10395169087923321,787
0.10397436794966934,770
0.10399704502010547,732
0.10401972209054161,733
0.10404239916097774,694
0.10406507623141387,714
0.10408775330185001,694
0.10411043037228614,715
0.10413310744272226,694
0.1041557845131584,714
0.10417846158359453,713
0.10420113865403068,769
0.1042238157244668,771
0.10424649279490293,767
0.10426916986533907,790
0.1042918469357752,768
0.10431452400621133,789
0.10433720107664747,786
0.1043598781470836,790
0.10438255521751973,823
0.10440523228795587,791
0.104427909358392,748
0.10445058642882814,660
0.10447326349926427,543
0.1044959405697004,698
0.10451861764013654,786
0.10454129471057266,790
0.10456397178100879,767
0.10458664885144493,790
0.10460932592188106,804
0.10463200299231719,791
0.10465468006275333,785
0.10467735713318946,791
0.1047000342036256,803
0.10472271127406173,773
0.10474538834449786,785
0.104768065414934,790
0.10479074248537013,786
0.10481341955580625,808
0.1048360966262424,787
0.10485877369667852,789
0.10488145076711465,805
0.10490412783755079,789
0.10492680490798692,787
0.10494948197842305,808
0.10497215904885919,786
0.10499483611929532,809
0.10501751318973146,785
0.10504019026016759,809
0.10506286733060372,805
0.10508554440103986,789
0.10510822147147598,788
0.10513089854191211,787
0.10515357561234825,789
0.10517625268278438,805
0.10519892975322051,790
0.10522160682365665,749
0.10524428389409278,770
0.10526696096452892,751
0.10528963803496505,769
0.10531231510540118,750
0.10533499217583732,771
0.10535766924627345,768
0.10538034631670957,752
0.10540302338714572,749
0.10542570045758184,789
0.10544837752801797,751
0.10547105459845411,768
0.10549373166889024,753
0.10551640873932638,785
0.10553908580976251,790
0.10556176288019864,787
0.10558443995063478,806
0.10560711702107091,770
0.10562979409150704,807
0.10565247116194318,787
0.1056751482323793,789
0.10569782530281543,786
0.10572050237325158,790
0.1057431794436877,804
0.10576585651412385,810
0.10578853358455997,785
0.1058112106549961,772
0.10583388772543224,785
0.10585656479586837,790
0.1058792418663045,806
0.10590191893674064,787
0.10592459600717677,809
0.1059472730776129,803
0.10596995014804904,754
0.10599262721848517,785
0.1060153042889213,772
0.10603798135935744,805
0.10606065842979356,789
0.1060833355002297,768
0.10610601257066583,789
0.10612868964110196,787
0.1061513667115381,771
0.10617404378197423,768
0.10619672085241036,769
0.1062193979228465,808
0.10624207499328263,787
0.10626475206371876,789
0.1062874291341549,806
0.10631010620459103,787
0.10633278327502717,788
0.1063554603454633,790
0.10637813741589942,767
0.10640081448633557,753
0.1064234915567717,730
0.10644616862720782,734
0.10646884569764396,730
0.10649152276808009,753
0.10651419983851622,749
0.10653687690895236,715
0.10655955397938849,731
0.10658223104982463,751
0.10660490812026076,733
0.10662758519069689,712
0.10665026226113303,753
0.10667293933156916,747
0.10669561640200528,736
0.10671829347244143,767
0.10674097054287755,770
0.10676364761331368,751
0.10678632468374982,787
0.10680900175418595,770
0.10683167882462209,770
0.10685435589505822,787
0.10687703296549435,751
0.10689971003593049,769
0.10692238710636662,770
0.10694506417680275,787
0.10696774124723889,771
0.10699041831767502,731
0.10701309538811114,713
0.10703577245854728,677
0.10705844952898341,695
0.10708112659941954,657
0.10710380366985568,659
0.10712648074029181,656
0.10714915781072795,641
0.10717183488116408,656
0.10719451195160021,641
0.10721718902203635,693
0.10723986609247248,678
0.1072625431629086,675
0.10728522023334475,677
0.10730789730378087,640
0.107330574374217,674
0.10735325144465314,660
0.10737592851508927,675
0.10739860558552541,658
0.10742128265596154,677
0.10744395972639767,694
0.10746663679683381,677
0.10748931386726994,657
0.10751199093770607,677
0.10753466800814221,695
0.10755734507857834,639
0.10758002214901446,676
0.1076026992194506,677
0.10762537628988673,694
0.10764805336032288,678
0.107670730430759,674
0.10769340750119513,660
0.10771608457163127,674
0.1077387616420674,660
0.10776143871250353,657
0.10778411578293967,676
0.1078067928533758,677
0.10782946992381193,638
0.10785214699424807,640
0.1078748240646842,658
0.10789750113512034,658
0.10792017820555647,674
0.1079428552759926,680
0.10796553234642874,673
0.10798820941686486,642
0.10801088648730099,655
0.10803356355773713,659
0.10805624062817326,639
0.10807891769860939,658
0.10810159476904553,658
0.10812427183948166,657
0.1081469489099178,657
0.10816962598035393,661
0.10819230305079006,634
0.1082149801212262,625
0.10823765719166233,637
0.10826033426209845,658
0.1082830113325346,640
0.10830568840297072,638
0.10832836547340685,658
0.10835104254384299,602
0.10837371961427912,602
0.10839639668471525,621
0.10841907375515139,620
0.10844175082558752,639
0.10846442789602366,622
0.10848710496645979,581
0.10850978203689592,623
0.10853245910733206,637
0.10855513617776819,622
0.10857781324820431,621
0.10860049031864046,637
0.10862316738907658,697
0.10864584445951271,749
0.10866852152994885,734
0.10869119860038498,731
0.10871387567082112,733
0.10873655274125725,712
0.10875922981169338,734
0.10878190688212952,768
0.10880458395256565,751
0.10882726102300178,752
0.10884993809343792,730
0.10887261516387405,753
0.10889529223431017,749
0.10891796930474631,751
0.10894064637518244,715
0.10896332344561858,748
0.10898600051605471,735
0.10900867758649084,748
0.10903135465692698,753
0.10905403172736311,749
0.10907670879779924,734
0.10909938586823538,748
0.10912206293867151,754
0.10914474000910764,747
0.10916741707954378,754
0.1091900941499799,730
0.10921277122041605,734
0.10923544829085217,749
0.1092581253612883,752
0.10928080243172444,730
0.10930347950216057,790
0.1093261565725967,712
0.10934883364303284,752
0.10937151071346897,713
0.1093941877839051,694
0.10941686485434124,659
0.10943954192477737,675
0.1094622189952135,753
0.10948489606564964,729
0.10950757313608576,736
0.1095302502065219,727
0.10955292727695803,737
0.10957560434739416,692
0.1095982814178303,733
0.10962095848826643,715
0.10964363555870256,729
0.1096663126291387,716
0.10968898969957483,712
0.10971166677001096,715
0.1097343438404471,712
0.10975702091088323,697
0.10977969798131937,729
0.1098023750517555,717
0.10982505212219162,729
0.10984772919262777,716
0.1098704062630639,731
0.10989308333350002,732
0.10991576040393616,733
0.10993843747437229,731
0.10996111454480842,715
0.10998379161524456,731
0.11000646868568069,733
0.11002914575611683,750
0.11005182282655296,733
0.11007449989698909,712
0.11009717696742523,735
0.11011985403786136,729
0.11014253110829748,716
0.11016520817873363,712
0.11018788524916975,732
0.11021056231960588,715
0.11023323939004202,749
0.11025591646047815,733
0.11027859353091429,714
0.11030127060135042,731
0.11032394767178655,734
0.11034662474222269,711
0.11036930181265882,735
0.11039197888309495,730
0.11041465595353109,715
0.11043733302396722,713
0.11046001009440334,713
0.11048268716483949,734
0.11050536423527561,730
0.11052804130571174,715
0.11055071837614788,732
0.11057339544658401,694
0.11059607251702015,697
0.11061874958745628,729
0.11064142665789241,735
0.11066410372832855,731
0.11068678079876468,712
0.1107094578692008,736
0.11073213493963695,709
0.11075481201007308,699
0.1107774890805092,710
0.11080016615094535,734
0.11082284322138147,732
0.11084552029181761,695
0.11086819736225374,713
0.11089087443268987,732
0.11091355150312601,714
0.11093622857356214,714
0.11095890564399827,713
0.11098158271443441,713
0.11100425978487054,771
0.11102693685530667,729
0.11104961392574281,736
0.11107229099617894,710
0.11109496806661508,735
0.1111176451370512,748
0.11114032220748733,753
0.11116299927792347,768
0.1111856763483596,714
0.11120835341879573,714
0.11123103048923187,749
0.111253707559668,772
0.11127638463010413,729
0.11129906170054027,735
0.1113217387709764,748
0.11134441584141254,734
0.11136709291184867,769
0.1113897699822848,751
0.11141244705272094,731
0.11143512412315706,752
0.11145780119359319,730
0.11148047826402933,735
0.11150315533446546,749
0.11152583240490159,732
0.11154850947533773,733
0.11157118654577386,731
0.11159386361620999,715
0.11161654068664613,676
0.11163921775708226,675
0.1116618948275184,678
0.11168457189795453,656
0.11170724896839065,660
0.1117299260388268,674
0.11175260310926292,660
0.11177528017969905,656
0.1117979572501352,640
0.11182063432057132,657
0.11184331139100745,640
0.11186598846144359,657
0.11188866553187972,658
0.11191134260231586,658
0.11193401967275199,676
0.11195669674318812,639
0.11197937381362426,677
0.11200205088406039,657
0.11202472795449651,676
0.11204740502493266,678
0.11207008209536878,693
0.11209275916580491,678
0.11211543623624105,731
0.11213811330667718,750
0.11216079037711332,715
0.11218346744754945,732
0.11220614451798558,731
0.11222882158842172,716
0.11225149865885785,728
0.11227417572929398,717
0.11229685279973012,712
0.11231952987016625,732
0.11234220694060237,715
0.11236488401103852,712
0.11238756108147464,732
0.11241023815191079,734
0.11243291522234691,728
0.11245559229278304,737
0.11247826936321918,710
0.11250094643365531,715
0.11252362350409144,714
0.11254630057452758,712
0.11256897764496371,752
0.11259165471539984,713
0.11261433178583598,714
0.1126370088562721,732
0.11265968592670825,713
0.11268236299714438,715
0.1127050400675805,730
0.11272771713801664,716
0.11275039420845277,711
0.1127730712788889,734
0.11279574834932504,731
0.11281842541976117,715
0.1128411024901973,711
0.11286377956063344,698
0.11288645663106957,692
0.1129091337015057,697
0.11293181077194184,694
0.11295448784237797,713
0.11297716491281411,714
0.11299984198325023,677
0.11302251905368636,712
0.1130451961241225,715
0.11306787319455863,712
0.11309055026499476,696
0.1131132273354309,695
0.11313590440586703,712
0.11315858147630316,715
0.1131812585467393,675
0.11320393561717543,678
0.11322661268761157,657
0.1132492897580477,657
0.11327196682848382,640
0.11329464389891997,637
0.1133173209693561,625
0.11333999803979222,652
0.11336267511022836,645
0.11338535218066449,671
0.11340802925110062,699
0.11343070632153676,692
0.11345338339197289,697
0.11347606046240903,675
0.11349873753284516,733
0.11352141460328129,713
0.11354409167371743,695
0.11356676874415356,695
0.11358944581458968,694
0.11361212288502583,697
0.11363479995546195,692
0.11365747702589808,679
0.11368015409633422,693
0.11370283116677035,678
0.1137255082372065,694
0.11374818530764262,676
0.11377086237807875,696
0.11379353944851489,693
0.11381621651895102,679
0.11383889358938715,674
0.11386157065982329,715
0.11388424773025942,714
0.11390692480069554,674
0.11392960187113169,717
0.11395227894156781,691
0.11397495601200394,680
0.11399763308244008,692
0.11402031015287621,697
0.11404298722331235,693
0.11406566429374848,698
0.11408834136418461,673
0.11411101843462075,697
0.11413369550505688,676
0.114156372575493,675
0.11417904964592915,661
0.11420172671636528,654
0.1142244037868014,698
0.11424708085723755,674
0.11426975792767367,679
0.11429243499810982,711
0.11431511206854594,679
0.11433778913898207,674
0.11436046620941821,678
0.11438314327985434,656
0.11440582035029047,678
0.11442849742072661,638
0.11445117449116274,659
0.11447385156159887,638
0.11449652863203501,676
0.11451920570247114,678
0.11454188277290728,655
0.1145645598433434,679
0.11458723691377953,656
0.11460991398421567,658
0.1146325910546518,659
0.11465526812508793,656
0.11467794519552407,677
0.1147006222659602,677
0.11472329933639633,656
0.11474597640683247,679
0.1147686534772686,673
0.11479133054770474,679
0.11481400761814087,675
0.114836684688577,676
0.11485936175901314,678
0.11488203882944927,656
0.11490471589988539,640
0.11492739297032153,639
0.11495007004075766,602
0.11497274711119379,639
0.11499542418162993,565
0.11501810125206606,565
0.11504077832250219,582
0.11506345539293833,548
0.11508613246337446,582
0.1151088095338106,547
0.11513148660424673,564
0.11515416367468286,547
0.115176840745119,526
0.11519951781555512,510
0.11522219488599125,509
0.1152448719564274,546
0.11526754902686352,602
0.11529022609729965,639
0.11531290316773579,658
0.11533558023817192,639
0.11535825730860806,658
0.11538093437904419,657
0.11540361144948032,658
0.11542628851991646,640
0.11544896559035259,638
0.11547164266078871,659
0.11549431973122486,657
0.11551699680166098,658
0.11553967387209711,639
0.11556235094253325,676
0.11558502801296938,659
0.11560770508340552,675
0.11563038215384165,641
0.11565305922427778,600
0.11567573629471392,621
0.11569841336515005,621
0.11572109043558618,620
0.11574376750602232,658
0.11576644457645845,602
0.11578912164689457,639
0.11581179871733072,639
0.11583447578776684,621
0.11585715285820299,639
0.11587982992863911,582
0.11590250699907524,623
0.11592518406951138,600
0.11594786113994751,566
0.11597053821038364,583
0.11599321528081978,526
0.11601589235125591,567
0.11603856942169204,638
0.11606124649212818,621
0.1160839235625643,602
0.11610660063300043,582
0.11612927770343658,603
0.1161519547738727,584
0.11617463184430885,601
0.11619730891474497,584
0.1162199859851811,601
0.11624266305561724,566
0.11626534012605337,582
0.1162880171964895,584
0.11631069426692564,584
0.11633337133736177,600
0.1163560484077979,623
0.11637872547823404,600
0.11640140254867017,602
0.11642407961910631,604
0.11644675668954244,580
0.11646943375997856,605
0.1164921108304147,581
0.11651478790085083,585
0.11653746497128696,583
0.1165601420417231,601
0.11658281911215923,603
0.11660549618259536,565
0.1166281732530315,619
0.11665085032346763,697
0.11667352739390377,674
0.1166962044643399,660
0.11671888153477603,620
0.11674155860521217,638
0.1167642356756483,659
0.11678691274608442,638
0.11680958981652056,658
0.11683226688695669,678
0.11685494395739282,692
0.11687762102782896,680
0.11690029809826509,653
0.11692297516870123,662
0.11694565223913736,674
0.11696832930957349,677
0.11699100638000963,677
0.11701368345044576,694
0.11703636052088189,677
0.11705903759131803,676
0.11708171466175415,695
0.11710439173219028,639
0.11712706880262642,602
0.11714974587306255,640
0.1171724229434987,637
0.11719510001393482,641
0.11721777708437095,694
0.11724045415480709,695
0.11726313122524322,696
0.11728580829567935,712
0.11730848536611549,696
0.11733116243655162,732
0.11735383950698774,675
0.11737651657742389,697
0.11739919364786001,693
0.11742187071829614,715
0.11744454778873228,676
0.11746722485916841,676
0.11748990192960455,695
0.11751257900004068,713
0.11753525607047681,696
0.11755793314091295,712
0.11758061021134908,697
0.11760328728178521,712
0.11762596435222135,677
0.11764864142265748,675
0.1176713184930936,735
0.11769399556352975,710
0.11771667263396587,718
0.11773934970440202,708
0.11776202677483814,700
0.11778470384527427,654
0.11780738091571041,679
0.11783005798614654,675
0.11785273505658267,639
0.11787541212701881,659
0.11789808919745494,637
0.11792076626789107,642
0.11794344333832721,617
0.11796612040876334,661
0.11798879747919948,655
0.1180114745496356,678
0.11803415162007173,639
0.11805682869050788,656
0.118079505760944,679
0.11810218283138013,692
0.11812485990181627,679
0.1181475369722524,712
0.11817021404268853,676
0.11819289111312467,659
0.1182155681835608,600
0.11823824525399694,549
0.11826092232443307,544
0.1182835993948692,528
0.11830627646530534,547
0.11832895353574147,563
0.1183516306061776,567
0.11837430767661374,545
0.11839698474704986,547
0.11841966181748599,582
0.11844233888792213,585
0.11846501595835826,544
0.11848769302879439,605
0.11851037009923053,618
0.11853304716966666,622
0.1185557242401028,620
0.11857840131053893,639
0.11860107838097506,639
0.1186237554514112,622
0.11864643252184733,636
0.11866910959228345,680
0.1186917866627196,637
0.11871446373315572,639
0.11873714080359185,660
0.11875981787402799,654
0.11878249494446412,698
0.11880517201490026,675
0.11882784908533639,695
0.11885052615577252,658
0.11887320322620866,676
0.11889588029664479,695
0.11891855736708092,696
0.11894123443751706,675
0.11896391150795319,677
0.11898658857838931,676
0.11900926564882545,676
0.11903194271926158,678
0.11905461978969772,657
0.11907729686013385,694
0.11909997393056998,697
0.11912265100100612,654
0.11914532807144225,699
0.11916800514187838,674
0.11919068221231452,696
0.11921335928275065,676
0.11923603635318678,657
0.11925871342362292,678
0.11928139049405904,692
0.11930406756449519,717
0.11932674463493131,674
0.11934942170536744,658
0.11937209877580358,660
0.11939477584623971,691
0.11941745291667584,680
0.11944012998711198,673
0.11946280705754811,679
0.11948548412798424,656
0.11950816119842038,641
0.1195308382688565,674
0.11955351533929263,678
0.11957619240972878,657
0.1195988694801649,640
0.11962154655060105,694
0.11964422362103717,639
0.1196669006914733,658
0.11968957776190944,658
0.11971225483234557,676
0.1197349319027817,677
0.11975760897321784,656
0.11978028604365397,678
0.1198029631140901,657
0.11982564018452624,621
0.11984831725496237,602
0.11987099432539851,564
0.11989367139583464,528
0.11991634846627076,546
0.1199390255367069,528
0.11996170260714303,509
0.11998437967757916,490
0.1200070567480153,434
0.12002973381845143,473
0.12005241088888756,507
0.1200750879593237,494
0.12009776502975983,542
0.12012044210019597,605
0.1201431191706321,619
0.12016579624106823,639
0.12018847331150437,623
0.1202111503819405,618
0.12023382745237662,640
0.12025650452281277,603
0.1202791815932489,599
0.12030185866368502,644
0.12032453573412116,652
0.12034721280455729,645
0.12036988987499343,633
0.12039256694542956,608
0.12041524401586569,616
0.12043792108630183,641
0.12046059815673796,640
0.12048327522717409,618
0.12050595229761023,642
0.12052862936804636,637
0.12055130643848248,602
0.12057398350891863,622
0.12059666057935475,638
0.1206193376497909,640
0.12064201472022702,657
0.12066469179066315,638
0.12068736886109929,642
0.12071004593153542,636
0.12073272300197155,605
0.12075540007240769,637
0.12077807714284382,602
0.12080075421327995,622
0.12082343128371609,618
0.12084610835415222,605
0.12086878542458834,618
0.12089146249502448,622
0.12091413956546061,583
0.12093681663589675,620
0.12095949370633288,602
0.12098217077676901,565
0.12100484784720515,621
0.12102752491764128,602
0.12105020198807741,600
0.12107287905851355,605
0.12109555612894968,562
0.1211182331993858,622
0.12114091026982195,584
0.12116358734025807,433
0.12118626441069422,436
0.12120894148113034,416
0.12123161855156647,414
0.12125429562200261,363
0.12127697269243874,395
0.12129964976287487,381
0.12132232683331101,396
0.12134500390374714,342
0.12136768097418327,359
0.12139035804461941,399
0.12141303511505554,378
0.12143571218549168,454
0.1214583892559278,452
0.12148106632636393,453
0.12150374339680008,492
0.1215264204672362,470
0.12154909753767233,491
0.12157177460810847,473
0.1215944516785446,469
0.12161712874898073,475
0.12163980581941687,451
0.121662482889853,472
0.12168515996028914,473
0.12170783703072527,434
0.1217305141011614,416
0.12175319117159754,397
0.12177586824203367,379
0.1217985453124698,360
0.12182122238290594,398
0.12184389945334206,379
0.12186657652377819,396
0.12188925359421433,361
0.12191193066465046,341
0.12193460773508659,379
0.12195728480552273,379
0.12197996187595886,378
0.122002638946395,380
0.12202531601683113,378
0.12204799308726726,360
0.1220706701577034,342
0.12209334722813953,360
0.12211602429857565,359
0.1221387013690118,383
0.12216137843944792,373
0.12218405550988405,366
0.1222067325803202,355
0.12222940965075632,382
0.12225208672119246,377
0.12227476379162859,380
0.12229744086206472,397
0.12232011793250086,360
0.12234279500293699,342
0.12236547207337312,340
0.12238814914380926,344
0.12241082621424539,358
0.12243350328468151,362
0.12245618035511766,321
0.12247885742555378,325
0.12250153449598992,340
0.12252421156642605,343
0.12254688863686218,341
0.12256956570729832,322
0.12259224277773445,343
0.12261491984817058,303
0.12263759691860672,343
0.12266027398904285,303
0.12268295105947898,325
0.12270562812991512,302
0.12272830520035125,288
0.12275098227078739,302
0.12277365934122351,270
0.12279633641165964,282
0.12281901348209578,272
0.12284169055253191,245
0.12286436762296804,287
0.12288704469340418,268
0.12290972176384031,247
0.12293239883427644,286
0.12295507590471258,270
0.12297775297514871,244
0.12300043004558484,272
0.12302310711602098,264
0.1230457841864571,250
0.12306846125689325,230
0.12309113832732937,248
0.1231138153977655,287
0.12313649246820164,246
0.12315916953863777,270
0.1231818466090739,265
0.12320452367951004,232
0.12322720074994617,228
0.1232498778203823,249
0.12327255489081844,267
0.12329523196125457,268
0.12331790903169071,267
0.12334058610212684,211
0.12336326317256296,193
0.1233859402429991,192
0.12340861731343523,212
0.12343129438387136,212
0.1234539714543075,173
0.12347664852474363,176
0.12349932559517976,191
0.1235220026656159,212
0.12354467973605203,193
0.12356735680648817,174
0.1235900338769243,174
0.12361271094736043,157
0.12363538801779657,135
0.1236580650882327,120
0.12368074215866882,117
0.12370341922910497,101
0.1237260962995411,99
0.12374877336997722,82
0.12377145044041336,99
0.12379412751084949,137
0.12381680458128563,82
0.12383948165172176,43
0.12386215872215789,101
0.12388483579259403,99
0.12390751286303016,81
0.12393018993346629,63
0.12395286700390243,63
0.12397554407433856,80
0.12399822114477468,101
0.12402089821521083,99
0.12404357528564695,82
0.12406625235608308,62
0.12408892942651922,100
0.12411160649695535,99
0.12413428356739149,65
0.12415696063782762,79
0.12417963770826375,100
0.12420231477869989,102
0.12422499184913602,96
0.12424766891957215,105
0.12427034599000829,132
0.12429302306044442,140
0.12431570013088054,117
0.12433837720131669,156
0.12436105427175281,156
0.12438373134218896,155
0.12440640841262508,137
0.12442908548306121,156
0.12445176255349735,154
0.12447443962393348,139
0.12449711669436961,136
0.12451979376480575,119
0.12454247083524188,118
0.124565147905678,100
0.12458782497611415,99
0.12461050204655028,102
0.12463317911698642,79
0.12465585618742255,102
0.12467853325785867,98
0.12470121032829481,119
0.12472388739873094,83
0.12474656446916707,115
0.12476924153960321,122
0.12479191861003934,116
0.12481459568047547,101
0.12483727275091161,118
0.12485994982134774,100
0.12488262689178388,99
0.12490530396222001,120
0.12492798103265614,80
0.12495065810309228,119
0.1249733351735284,99
0.12499601224396453,119
0.12501868931440066,100
0.12504136638483682,118
0.12506404345527294,119
0.12508672052570907,154
0.1251093975961452,139
0.12513207466658133,135
0.12515475173701746,120
0.1251774288074536,117
0.12520010587788974,157
0.12522278294832587,154
0.125245460018762,195
0.12526813708919812,208
0.12529081415963428,196
0.1253134912300704,209
0.12533616830050653,213
0.12535884537094266,193
0.1253815224413788,210
0.12540419951181492,232
0.12542687658225107,245
0.1254495536526872,216
0.12547223072312333,227
0.12549490779355946,212
0.12551758486399558,231
0.12554026193443174,228
0.12556293900486787,213
0.125585616075304,175
0.12560829314574012,153
0.12563097021617625,139
0.12565364728661238,118
0.12567632435704854,136
0.12569900142748466,121
0.1257216784979208,115
0.12574435556835692,121
0.12576703263879305,154
0.12578970970922917,119
0.12581238677966533,137
0.12583506385010146,119
0.1258577409205376,135
0.12588041799097371,121
0.12590309506140984,97
0.125925772131846,158
0.12594844920228213,117
0.12597112627271825,120
0.12599380334315438,98
0.1260164804135905,120
0.12603915748402664,99
0.1260618345544628,81
0.12608451162489892,83
0.12610718869533505,61
0.12612986576577118,63
0.1261525428362073,100
0.12617521990664346,62
0.1261978969770796,82
0.12622057404751572,62
0.12624325111795184,82
0.12626592818838797,61
0.1262886052588241,65
0.12631128232926025,60
0.12633395939969638,65
0.1263566364701325,61
0.12637931354056864,82
0.12640199061100477,81
0.12642466768144092,45
0.12644734475187705,61
0.12647002182231318,45
0.1264926988927493,62
0.12651537596318543,64
0.12653805303362156,42
0.12656073010405772,65
0.12658340717449384,41
0.12660608424492997,102
0.1266287613153661,136
0.12665143838580223,156
0.12667411545623838,137
0.1266967925266745,118
0.12671946959711064,137
0.12674214666754677,119
0.1267648237379829,118
0.12678750080841902,100
0.12681017787885518,118
0.1268328549492913,81
0.12685553201972743,82
0.12687820909016356,63
0.1269008861605997,43
0.12692356323103585,45
0.12694624030147197,43
0.1269689173719081,26
0.12699159444234423,44
0.12701427151278036,25
0.12703694858321649,8
0.12705962565365264,43
0.12708230272408877,26
0.1271049797945249,25
0.12712765686496103,8
0.12715033393539715,23
0.1271730110058333,10
0.12719568807626944,4
0.12721836514670556,45
0.1272410422171417,65
0.12726371928757782,21
0.12728639635801395,30
0.1273090734284501,21
0.12733175049888623,30
0.12735442756932236,2
0.1273771046397585,30
0.12739978171019462,22
0.12742245878063077,27
0.1274451358510669,26
0.12746781292150303,43
0.12749048999193915,44
0.12751316706237528,7
0.1275358441328114,7
0.12755852120324757,7
0.1275811982736837,-31
0.12760387534411982,-30
0.12762655241455595,-12
0.12764922948499208,-30
0.12767190655542823,-48
0.12769458362586436,-33
0.1277172606963005,-46
0.12773993776673662,-52
